Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;331;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0026;-0.0008;0.0023;354.3640;358.6760;1.9820;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0321;-0.0707;0.4374;3.9598;354.2734;0.0323;0.0313;-0.0728;0.4291;3.9900;354.4192;0.7114;1;NULL;0.0313;-0.0728;0.4291;3.9900;354.4192;0.7114;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:11.6103;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;351;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0028;-0.0002;0.0011;353.9042;358.6698;2.1774;NULL;NULL;NULL;NULL;-0.1269;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0319;-0.0719;0.4377;4.3865;354.1948;359.8693;0.0308;-0.0778;0.4314;5.2056;353.4597;359.8151;1;NULL;0.0308;-0.0778;0.4314;5.2056;353.4597;359.8151;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-12.6943;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1664;2026-04-01 12:34:11.7755;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;351;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0028;-0.0002;0.0011;353.9042;358.6698;2.1774;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0319;-0.0719;0.4377;4.3865;354.1948;359.8693;0.0308;-0.0778;0.4314;5.2056;353.4597;359.8151;1;NULL;0.0308;-0.0778;0.4314;5.2056;353.4597;359.8151;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:11.7762;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;366;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0039;-0.0003;0.0005;353.6813;358.1588;2.3312;NULL;NULL;NULL;NULL;-0.1195;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0322;-0.0741;0.4391;4.6504;354.4503;359.9334;0.0310;-0.0776;0.4341;4.2074;353.0706;359.9154;1;NULL;0.0310;-0.0776;0.4341;4.2074;353.0706;359.9154;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-11.9462;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1837;2026-04-01 12:34:11.9590;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;366;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0039;-0.0003;0.0005;353.6813;358.1588;2.3312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0322;-0.0741;0.4391;4.6504;354.4503;359.9334;0.0310;-0.0776;0.4341;4.2074;353.0706;359.9154;1;NULL;0.0310;-0.0776;0.4341;4.2074;353.0706;359.9154;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:11.9596;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;387;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0036;-0.0006;0.0018;353.9077;358.7768;2.0891;NULL;NULL;NULL;NULL;-0.0833;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0333;-0.0746;0.4406;3.8912;355.7216;0.3524;0.0329;-0.0780;0.4358;4.5885;354.0850;359.9555;1;NULL;0.0329;-0.0780;0.4358;4.5885;354.0850;359.9555;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-8.3336;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1750;2026-04-01 12:34:12.1336;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;387;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0036;-0.0006;0.0018;353.9077;358.7768;2.0891;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0333;-0.0746;0.4406;3.8912;355.7216;0.3524;0.0329;-0.0780;0.4358;4.5885;354.0850;359.9555;1;NULL;0.0329;-0.0780;0.4358;4.5885;354.0850;359.9555;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:12.1351;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;409;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0045;-0.0009;0.0022;354.1010;358.3488;1.9253;NULL;NULL;NULL;NULL;-0.0621;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0347;-0.0754;0.4419;3.8522;356.4474;0.3186;0.0378;-0.0770;0.4356;3.6197;356.4320;0.4977;1;NULL;0.0378;-0.0770;0.4356;3.6197;356.4320;0.4977;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-6.2052;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1832;2026-04-01 12:34:12.3165;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;409;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0045;-0.0009;0.0022;354.1010;358.3488;1.9253;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0347;-0.0754;0.4419;3.8522;356.4474;0.3186;0.0378;-0.0770;0.4356;3.6197;356.4320;0.4977;1;NULL;0.0378;-0.0770;0.4356;3.6197;356.4320;0.4977;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:12.3187;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;429;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0078;-0.0014;0.0019;353.7621;358.8836;2.8090;NULL;NULL;NULL;NULL;-0.0352;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0363;-0.0756;0.4426;3.5295;357.3716;0.4700;0.0374;-0.0768;0.4367;3.9142;355.9344;0.0543;1;NULL;0.0374;-0.0768;0.4367;3.9142;355.9344;0.0543;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-3.5219;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1669;2026-04-01 12:34:12.4833;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;429;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0078;-0.0014;0.0019;353.7621;358.8836;2.8090;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0363;-0.0756;0.4426;3.5295;357.3716;0.4700;0.0374;-0.0768;0.4367;3.9142;355.9344;0.0543;1;NULL;0.0374;-0.0768;0.4367;3.9142;355.9344;0.0543;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:12.4849;Controllers;15;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;453;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0064;-0.0014;0.0030;353.9366;359.5401;2.4432;NULL;NULL;NULL;NULL;-0.6619;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0260;-0.0727;0.4373;6.6240;336.2401;338.7383;0.0114;-0.0640;0.4190;5.3243;332.8808;336.2328;1;NULL;0.0114;-0.0640;0.4190;5.3243;332.8808;336.2328;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-66.1886;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1999;2026-04-01 12:34:12.6837;Controllers;15;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;453;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;-0.0064;-0.0014;0.0030;353.9366;359.5401;2.4432;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0260;-0.0727;0.4373;6.6240;336.2401;338.7383;0.0114;-0.0640;0.4190;5.3243;332.8808;336.2328;1;NULL;0.0114;-0.0640;0.4190;5.3243;332.8808;336.2328;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:12.6852;Controllers;16;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;481;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0028;0.0061;0.0125;355.3682;359.5037;2.7963;NULL;NULL;NULL;NULL;-0.0704;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0248;-0.0669;0.4331;359.3427;356.5228;1.1048;0.0407;-0.0594;0.4259;356.3529;0.1066;5.3615;1;NULL;0.0407;-0.0594;0.4259;356.3529;0.1066;5.3615;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-7.0365;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2333;2026-04-01 12:34:12.9173;Controllers;16;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;481;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0028;0.0061;0.0125;355.3682;359.5037;2.7963;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0248;-0.0669;0.4331;359.3427;356.5228;1.1048;0.0407;-0.0594;0.4259;356.3529;0.1066;5.3615;1;NULL;0.0407;-0.0594;0.4259;356.3529;0.1066;5.3615;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:12.9188;Controllers;17;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;503;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0103;0.0064;0.0208;357.0428;0.1098;1.4643;NULL;NULL;NULL;NULL;0.1606;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0410;-0.0615;0.4347;356.3356;4.3695;9.5725;0.0406;-0.0707;0.4309;358.5866;1.4506;8.2251;1;NULL;0.0406;-0.0707;0.4309;358.5866;1.4506;8.2251;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;16.0585;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1833;2026-04-01 12:34:13.1009;Controllers;17;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;503;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0103;0.0064;0.0208;357.0428;0.1098;1.4643;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0410;-0.0615;0.4347;356.3356;4.3695;9.5725;0.0406;-0.0707;0.4309;358.5866;1.4506;8.2251;1;NULL;0.0406;-0.0707;0.4309;358.5866;1.4506;8.2251;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:13.1019;Controllers;18;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;529;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0117;0.0078;0.0256;357.6700;0.6870;2.1444;NULL;NULL;NULL;NULL;0.0852;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0409;-0.0658;0.4365;359.8687;1.6223;6.9419;0.0391;-0.0722;0.4314;0.2746;1.6985;7.4264;1;NULL;0.0391;-0.0722;0.4314;0.2746;1.6985;7.4264;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;8.5186;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2167;2026-04-01 12:34:13.3165;Controllers;18;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;529;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0117;0.0078;0.0256;357.6700;0.6870;2.1444;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0409;-0.0658;0.4365;359.8687;1.6223;6.9419;0.0391;-0.0722;0.4314;0.2746;1.6985;7.4264;1;NULL;0.0391;-0.0722;0.4314;0.2746;1.6985;7.4264;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:13.3185;Controllers;19;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;553;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0195;0.0107;0.0288;357.3645;359.0273;2.4511;NULL;NULL;NULL;NULL;0.0576;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0400;-0.0730;0.4395;3.2169;0.6488;5.3307;0.0356;-0.0822;0.4338;5.0405;358.2617;3.0534;1;NULL;0.0356;-0.0822;0.4338;5.0405;358.2617;3.0534;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;5.7630;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1998;2026-04-01 12:34:13.5171;Controllers;19;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;553;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0195;0.0107;0.0288;357.3645;359.0273;2.4511;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0400;-0.0730;0.4395;3.2169;0.6488;5.3307;0.0356;-0.0822;0.4338;5.0405;358.2617;3.0534;1;NULL;0.0356;-0.0822;0.4338;5.0405;358.2617;3.0534;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:34:13.5178;Controllers;20;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;579;df389a41-d8c1-4961-aa19-0d2a7e8db768;NULL;0.0265;0.0108;0.0300;356.3643;0.2867;2.7833;NULL;NULL;NULL;NULL;-0.0508;0.0000;2.0000;NULL;NULL;0.2532;-1.7596;-0.0408;0.0000;343.4929;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0369;-0.0758;0.4389;4.9778;356.7848;0.9452;0.0296;-0.0817;0.4292;6.3581;354.7770;358.8632;1;NULL;0.0296;-0.0817;0.4292;6.3581;354.7770;358.8632;ControllerBody;NULL;0f90885d-d73a-4634-aebf-923d0351dd7a;-5.0798;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2167;2026-04-01 12:34:13.7332;Controllers;20;30;OpenXR
