Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2182;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;0.0103;0.0028;-0.0170;357.8446;357.3391;358.3427;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0442;-0.1118;0.4233;314.9899;352.4580;2.7138;0.0498;-0.1233;0.4248;315.4983;352.6314;1.7558;0;NULL;0.0498;-0.1233;0.4248;315.4983;352.6314;1.7558;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:05.4173;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2438;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0032;-0.0066;-0.0474;0.8050;6.9439;359.2593;NULL;0.4708;0.0025;2.0000;0.4708;0.0025;2.0000;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1688;-0.0168;0.5303;359.2639;11.6119;1.1391;0.1649;-0.0194;0.5252;359.2330;12.4339;2.2195;1;NULL;0.1649;-0.0194;0.5252;359.2330;12.4339;2.2195;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;2.1661;2026-03-26 10:59:07.5752;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2438;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0032;-0.0066;-0.0474;0.8050;6.9439;359.2593;0.0293;0.4708;0.0025;2.0000;0.4708;0.0025;2.0000;NULL;1;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1688;-0.0168;0.5303;359.2639;11.6119;1.1391;0.1649;-0.0194;0.5252;359.2330;12.4339;2.2195;1;NULL;0.1649;-0.0194;0.5252;359.2330;12.4339;2.2195;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:07.5762;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2438;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0032;-0.0066;-0.0474;0.8050;6.9439;359.2593;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1688;-0.0168;0.5303;359.2639;11.6119;1.1391;0.1649;-0.0194;0.5252;359.2330;12.4339;2.2195;1;NULL;0.1649;-0.0194;0.5252;359.2330;12.4339;2.2195;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:07.5787;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2583;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0046;-0.0091;-0.0454;1.8588;354.6660;0.0930;NULL;-0.4759;0.0005;2.0000;-0.4759;0.0005;2.0000;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1103;-0.0228;0.5128;359.1267;346.1892;2.1155;-0.1154;-0.0217;0.5043;359.0914;345.2276;2.0003;1;NULL;-0.1154;-0.0217;0.5043;359.0914;345.2276;2.0003;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.2164;2026-03-26 10:59:08.7914;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2583;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0046;-0.0091;-0.0454;1.8588;354.6660;0.0930;0.0241;-0.4759;0.0005;2.0000;-0.4759;0.0005;2.0000;NULL;1;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1103;-0.0228;0.5128;359.1267;346.1892;2.1155;-0.1154;-0.0217;0.5043;359.0914;345.2276;2.0003;1;NULL;-0.1154;-0.0217;0.5043;359.0914;345.2276;2.0003;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:08.7929;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2583;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0046;-0.0091;-0.0454;1.8588;354.6660;0.0930;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1103;-0.0228;0.5128;359.1267;346.1892;2.1155;-0.1154;-0.0217;0.5043;359.0914;345.2276;2.0003;1;NULL;-0.1154;-0.0217;0.5043;359.0914;345.2276;2.0003;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:08.7934;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2729;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0008;-0.0106;-0.0486;1.8634;5.1306;359.8170;NULL;0.4302;-0.0112;2.0000;0.4302;-0.0112;2.0000;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1556;-0.0286;0.5246;359.3354;10.5443;0.6648;0.1608;-0.0293;0.5152;359.5508;11.4034;0.7222;1;NULL;0.1608;-0.0293;0.5152;359.5508;11.4034;0.7222;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;2;1;NULL;0.5000;0.0000;2.0000;Exposure;1.2165;2026-03-26 10:59:10.0078;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2729;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0008;-0.0106;-0.0486;1.8634;5.1306;359.8170;0.0707;0.4302;-0.0112;2.0000;0.4302;-0.0112;2.0000;NULL;1;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1556;-0.0286;0.5246;359.3354;10.5443;0.6648;0.1608;-0.0293;0.5152;359.5508;11.4034;0.7222;1;NULL;0.1608;-0.0293;0.5152;359.5508;11.4034;0.7222;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;2;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:10.0093;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2729;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0008;-0.0106;-0.0486;1.8634;5.1306;359.8170;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1556;-0.0286;0.5246;359.3354;10.5443;0.6648;0.1608;-0.0293;0.5152;359.5508;11.4034;0.7222;1;NULL;0.1608;-0.0293;0.5152;359.5508;11.4034;0.7222;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:10.0108;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;2847;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0020;-0.0104;-0.0441;2.3550;359.7490;0.4337;NULL;-0.0306;-0.0048;2.0000;-0.0306;-0.0048;2.0000;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0221;-0.0256;0.5274;359.1931;357.9516;1.1110;0.0275;-0.0304;0.5244;359.5829;359.2886;1.6174;1;NULL;0.0275;-0.0304;0.5244;359.5829;359.2886;1.6174;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;3;0;NULL;0.0000;0.0000;2.0000;Exposure;0.9831;2026-03-26 10:59:10.9907;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;2847;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0020;-0.0104;-0.0441;2.3550;359.7490;0.4337;0.0310;-0.0306;-0.0048;2.0000;-0.0306;-0.0048;2.0000;NULL;1;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0221;-0.0256;0.5274;359.1931;357.9516;1.1110;0.0275;-0.0304;0.5244;359.5829;359.2886;1.6174;1;NULL;0.0275;-0.0304;0.5244;359.5829;359.2886;1.6174;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;3;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:10.9922;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;2847;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0020;-0.0104;-0.0441;2.3550;359.7490;0.4337;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0221;-0.0256;0.5274;359.1931;357.9516;1.1110;0.0275;-0.0304;0.5244;359.5829;359.2886;1.6174;1;NULL;0.0275;-0.0304;0.5244;359.5829;359.2886;1.6174;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:10.9942;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3000;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0112;-0.0125;-0.0418;2.7641;5.5767;1.0071;NULL;0.4213;-0.0084;2.0000;0.4213;-0.0084;2.0000;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1450;-0.0220;0.5257;359.4791;10.6117;359.7887;0.1497;-0.0248;0.5154;359.9142;12.6127;0.2201;1;NULL;0.1497;-0.0248;0.5154;359.9142;12.6127;0.2201;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;1.2830;2026-03-26 10:59:12.2730;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3000;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0112;-0.0125;-0.0418;2.7641;5.5767;1.0071;0.0792;0.4213;-0.0084;2.0000;0.4213;-0.0084;2.0000;NULL;1;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1450;-0.0220;0.5257;359.4791;10.6117;359.7887;0.1497;-0.0248;0.5154;359.9142;12.6127;0.2201;1;NULL;0.1497;-0.0248;0.5154;359.9142;12.6127;0.2201;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:12.2746;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3000;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0112;-0.0125;-0.0418;2.7641;5.5767;1.0071;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1450;-0.0220;0.5257;359.4791;10.6117;359.7887;0.1497;-0.0248;0.5154;359.9142;12.6127;0.2201;1;NULL;0.1497;-0.0248;0.5154;359.9142;12.6127;0.2201;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:12.2761;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3112;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0153;-0.0098;-0.0379;2.4993;354.4767;0.9752;NULL;-0.5518;-0.0059;2.0000;-0.5518;-0.0059;2.0000;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1167;-0.0204;0.5018;359.4659;343.8058;358.3323;-0.1219;-0.0203;0.4934;359.3923;343.3305;358.8083;1;NULL;-0.1219;-0.0203;0.4934;359.3923;343.3305;358.8083;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;5;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.9499;2026-03-26 10:59:13.2224;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3112;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0153;-0.0098;-0.0379;2.4993;354.4767;0.9752;0.0522;-0.5518;-0.0059;2.0000;-0.5518;-0.0059;2.0000;NULL;1;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1167;-0.0204;0.5018;359.4659;343.8058;358.3323;-0.1219;-0.0203;0.4934;359.3923;343.3305;358.8083;1;NULL;-0.1219;-0.0203;0.4934;359.3923;343.3305;358.8083;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;5;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:13.2241;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3112;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0153;-0.0098;-0.0379;2.4993;354.4767;0.9752;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1167;-0.0204;0.5018;359.4659;343.8058;358.3323;-0.1219;-0.0203;0.4934;359.3923;343.3305;358.8083;1;NULL;-0.1219;-0.0203;0.4934;359.3923;343.3305;358.8083;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:13.2261;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;3245;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0112;-0.0101;-0.0399;2.4236;3.4130;0.1222;NULL;-0.0257;-0.0108;2.0000;-0.0257;-0.0108;2.0000;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0077;-0.0177;0.5203;359.7367;358.7079;359.9549;0.0154;-0.0209;0.5143;0.0377;359.2169;359.6562;1;NULL;0.0154;-0.0209;0.5143;0.0377;359.2169;359.6562;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;6;0;NULL;0.0000;0.0000;2.0000;Exposure;1.1076;2026-03-26 10:59:14.3320;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;3245;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0112;-0.0101;-0.0399;2.4236;3.4130;0.1222;0.0279;-0.0257;-0.0108;2.0000;-0.0257;-0.0108;2.0000;NULL;1;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0077;-0.0177;0.5203;359.7367;358.7079;359.9549;0.0154;-0.0209;0.5143;0.0377;359.2169;359.6562;1;NULL;0.0154;-0.0209;0.5143;0.0377;359.2169;359.6562;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;6;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:14.3340;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;3245;121879c9-f38f-4e3f-bf16-6ffe248db243;NULL;-0.0112;-0.0101;-0.0399;2.4236;3.4130;0.1222;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0486;-1.3626;0.0385;0.0000;21.2512;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0077;-0.0177;0.5203;359.7367;358.7079;359.9549;0.0154;-0.0209;0.5143;0.0377;359.2169;359.6562;1;NULL;0.0154;-0.0209;0.5143;0.0377;359.2169;359.6562;ControllerBody;NULL;48ead1a6-47e4-4c18-b37d-3eeeec1bb87f;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 10:59:14.3355;Controllers;NULL;NULL;OpenXR
