Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;2760;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0125;0.0018;-0.0317;358.1271;358.6721;0.3873;NULL;NULL;NULL;NULL;-0.0333;0.0000;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0157;-0.0100;0.5450;359.8943;358.0711;0.1126;0.0166;-0.0106;0.5360;359.7750;358.0418;0.1334;1;NULL;0.0166;-0.0106;0.5360;359.7750;358.0418;0.1334;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;-3.3335;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.4079;2026-03-26 11:08:24.9385;Controllers;27;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;2760;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0125;0.0018;-0.0317;358.1271;358.6721;0.3873;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0157;-0.0100;0.5450;359.8943;358.0711;0.1126;0.0166;-0.0106;0.5360;359.7750;358.0418;0.1334;1;NULL;0.0166;-0.0106;0.5360;359.7750;358.0418;0.1334;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 11:08:24.9426;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;2791;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0124;0.0020;-0.0316;358.0789;358.7809;0.3092;NULL;NULL;NULL;NULL;-0.0318;0.0000;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0158;-0.0100;0.5448;359.8320;358.1287;0.1028;0.0176;-0.0090;0.5359;359.3985;358.6883;359.8640;1;NULL;0.0176;-0.0090;0.5359;359.3985;358.6883;359.8640;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;-3.1790;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2912;2026-03-26 11:08:25.2294;Controllers;28;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;2791;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0124;0.0020;-0.0316;358.0789;358.7809;0.3092;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0158;-0.0100;0.5448;359.8320;358.1287;0.1028;0.0176;-0.0090;0.5359;359.3985;358.6883;359.8640;1;NULL;0.0176;-0.0090;0.5359;359.3985;358.6883;359.8640;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 11:08:25.2321;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;2826;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0131;0.0015;-0.0329;357.9330;358.7590;0.2900;NULL;NULL;NULL;NULL;-0.0280;0.0000;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0159;-0.0096;0.5445;359.7067;358.2707;0.1358;0.0168;-0.0071;0.5348;359.1535;358.5229;0.4152;1;NULL;0.0168;-0.0071;0.5348;359.1535;358.5229;0.4152;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;-2.8006;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.3163;2026-03-26 11:08:25.5453;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;2826;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0131;0.0015;-0.0329;357.9330;358.7590;0.2900;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0159;-0.0096;0.5445;359.7067;358.2707;0.1358;0.0168;-0.0071;0.5348;359.1535;358.5229;0.4152;1;NULL;0.0168;-0.0071;0.5348;359.1535;358.5229;0.4152;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-03-26 11:08:25.5483;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;2860;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0136;0.0011;-0.0340;357.8913;358.6861;0.3309;NULL;NULL;NULL;NULL;-0.0249;0.0000;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0159;-0.0091;0.5443;359.5776;358.3921;0.2477;0.0151;-0.0077;0.5368;359.5837;358.2300;0.4439;1;NULL;0.0151;-0.0077;0.5368;359.5837;358.2300;0.4439;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;-2.4920;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.3087;2026-03-26 11:08:25.8539;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;2860;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0136;0.0011;-0.0340;357.8913;358.6861;0.3309;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;-2.6013;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0159;-0.0091;0.5443;359.5776;358.3921;0.2477;0.0151;-0.0077;0.5368;359.5837;358.2300;0.4439;1;NULL;0.0151;-0.0077;0.5368;359.5837;358.2300;0.4439;ControllerBody;0.5170;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-03-26 11:08:25.8637;Controllers;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;3080;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0036;0.0020;-0.0130;358.2940;359.4267;359.9495;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0212;-0.1686;0.4713;341.9562;353.2027;3.8962;0.0264;-0.1732;0.4664;342.1538;353.2658;3.1799;0;NULL;0.0264;-0.1732;0.4664;342.1538;353.2658;3.1799;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;NULL;Exposure;2.0080;2026-03-26 11:08:27.8632;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3080;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0036;0.0020;-0.0130;358.2940;359.4267;359.9495;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0212;-0.1686;0.4713;341.9562;353.2027;3.8962;0.0264;-0.1732;0.4664;342.1538;353.2658;3.1799;0;NULL;0.0264;-0.1732;0.4664;342.1538;353.2658;3.1799;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:08:27.8750;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;3199;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0113;-0.0003;-0.0295;359.3990;6.4775;0.6119;NULL;0.5075;0.0658;2.0000;0.5075;0.0658;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1583;-0.0121;0.5471;356.9758;9.7319;357.5429;0.1587;-0.0092;0.5413;356.9133;10.4134;358.0016;1;NULL;0.1587;-0.0092;0.5413;356.9133;10.4134;358.0016;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;1.1502;2026-03-26 11:08:29.0159;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;3199;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0113;-0.0003;-0.0295;359.3990;6.4775;0.6119;0.0662;0.5075;0.0658;2.0000;0.5075;0.0658;2.0000;NULL;1;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1583;-0.0121;0.5471;356.9758;9.7319;357.5429;0.1587;-0.0092;0.5413;356.9133;10.4134;358.0016;1;NULL;0.1587;-0.0092;0.5413;356.9133;10.4134;358.0016;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:08:29.0206;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3199;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0113;-0.0003;-0.0295;359.3990;6.4775;0.6119;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1583;-0.0121;0.5471;356.9758;9.7319;357.5429;0.1587;-0.0092;0.5413;356.9133;10.4134;358.0016;1;NULL;0.1587;-0.0092;0.5413;356.9133;10.4134;358.0016;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:08:29.0252;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;3330;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0140;-0.0001;-0.0306;358.8232;1.5929;0.3673;NULL;0.0437;0.0046;2.0000;0.0437;0.0046;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0172;-0.0121;0.5452;359.3432;357.1075;0.8968;0.0183;-0.0134;0.5400;359.3749;357.8244;0.7765;1;NULL;0.0183;-0.0134;0.5400;359.3749;357.8244;0.7765;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;1;0;NULL;0.0000;0.0000;2.0000;Exposure;1.1403;2026-03-26 11:08:30.1550;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;3330;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0140;-0.0001;-0.0306;358.8232;1.5929;0.3673;0.0439;0.0437;0.0046;2.0000;0.0437;0.0046;2.0000;NULL;1;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0172;-0.0121;0.5452;359.3432;357.1075;0.8968;0.0183;-0.0134;0.5400;359.3749;357.8244;0.7765;1;NULL;0.0183;-0.0134;0.5400;359.3749;357.8244;0.7765;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;1;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:08:30.1565;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3330;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0140;-0.0001;-0.0306;358.8232;1.5929;0.3673;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0172;-0.0121;0.5452;359.3432;357.1075;0.8968;0.0183;-0.0134;0.5400;359.3749;357.8244;0.7765;1;NULL;0.0183;-0.0134;0.5400;359.3749;357.8244;0.7765;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:08:30.1611;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;3427;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0188;-0.0001;-0.0344;358.7386;355.7863;359.1633;NULL;-0.4165;-0.0020;2.0000;-0.4165;-0.0020;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1087;-0.0164;0.5155;359.4670;344.6398;359.7077;-0.1172;-0.0153;0.5056;359.3510;343.8693;0.1934;1;NULL;-0.1172;-0.0153;0.5056;359.3510;343.8693;0.1934;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;2;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.8425;2026-03-26 11:08:30.9968;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;3427;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0188;-0.0001;-0.0344;358.7386;355.7863;359.1633;0.0835;-0.4165;-0.0020;2.0000;-0.4165;-0.0020;2.0000;NULL;1;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1087;-0.0164;0.5155;359.4670;344.6398;359.7077;-0.1172;-0.0153;0.5056;359.3510;343.8693;0.1934;1;NULL;-0.1172;-0.0153;0.5056;359.3510;343.8693;0.1934;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;2;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:08:30.9994;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3427;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0188;-0.0001;-0.0344;358.7386;355.7863;359.1633;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1087;-0.0164;0.5155;359.4670;344.6398;359.7077;-0.1172;-0.0153;0.5056;359.3510;343.8693;0.1934;1;NULL;-0.1172;-0.0153;0.5056;359.3510;343.8693;0.1934;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:08:31.0015;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;3550;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0083;-0.0005;-0.0347;358.7709;5.3473;0.1300;NULL;0.5067;0.0152;2.0000;0.5067;0.0152;2.0000;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1565;-0.0097;0.5404;359.0345;9.7247;358.3252;0.1670;-0.0082;0.5299;358.6062;11.2253;358.8254;1;NULL;0.1670;-0.0082;0.5299;358.6062;11.2253;358.8254;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;3;1;NULL;0.5000;0.0000;2.0000;Exposure;1.0407;2026-03-26 11:08:32.0365;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;3550;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0083;-0.0005;-0.0347;358.7709;5.3473;0.1300;0.0166;0.5067;0.0152;2.0000;0.5067;0.0152;2.0000;NULL;1;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1565;-0.0097;0.5404;359.0345;9.7247;358.3252;0.1670;-0.0082;0.5299;358.6062;11.2253;358.8254;1;NULL;0.1670;-0.0082;0.5299;358.6062;11.2253;358.8254;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;3;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:08:32.0386;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3550;8e120f03-0d4b-42bd-8227-9160ece8e376;NULL;-0.0083;-0.0005;-0.0347;358.7709;5.3473;0.1300;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0192;-1.3611;0.0065;0.0000;11.2316;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1565;-0.0097;0.5404;359.0345;9.7247;358.3252;0.1670;-0.0082;0.5299;358.6062;11.2253;358.8254;1;NULL;0.1670;-0.0082;0.5299;358.6062;11.2253;358.8254;ControllerBody;NULL;a08a302b-aead-4f6e-a9a6-2a0b3992ba8e;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:08:32.0422;Controllers;NULL;NULL;OpenXR
