Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;373;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0110;0.0037;0.0095;357.1574;7.8053;2.6769;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0319;-0.0781;0.4512;4.9606;351.3943;355.0168;0.0333;-0.0764;0.4414;4.5725;351.7885;355.4330;1;NULL;0.0333;-0.0764;0.4414;4.5725;351.7885;355.4330;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:08.6457;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;398;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0114;0.0037;0.0097;357.3024;8.0697;2.5311;NULL;NULL;NULL;NULL;-0.2006;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0318;-0.0779;0.4510;4.8782;351.4658;355.0044;0.0336;-0.0753;0.4428;4.4284;352.0719;355.0615;1;NULL;0.0336;-0.0753;0.4428;4.4284;352.0719;355.0615;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-20.0604;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2083;2026-04-01 12:36:08.8528;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;398;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0114;0.0037;0.0097;357.3024;8.0697;2.5311;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0318;-0.0779;0.4510;4.8782;351.4658;355.0044;0.0336;-0.0753;0.4428;4.4284;352.0719;355.0615;1;NULL;0.0336;-0.0753;0.4428;4.4284;352.0719;355.0615;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:08.8543;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;422;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0106;0.0036;0.0094;357.1352;7.1978;2.9174;NULL;NULL;NULL;NULL;-0.1929;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0320;-0.0776;0.4509;4.5766;351.7403;354.9586;0.0357;-0.0732;0.4432;3.3305;353.0943;355.7656;1;NULL;0.0357;-0.0732;0.4432;3.3305;353.0943;355.7656;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-19.2926;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1997;2026-04-01 12:36:09.0527;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;422;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0106;0.0036;0.0094;357.1352;7.1978;2.9174;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0320;-0.0776;0.4509;4.5766;351.7403;354.9586;0.0357;-0.0732;0.4432;3.3305;353.0943;355.7656;1;NULL;0.0357;-0.0732;0.4432;3.3305;353.0943;355.7656;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:09.0532;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;452;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0126;0.0032;0.0099;357.0145;7.3687;2.3322;NULL;NULL;NULL;NULL;-0.1315;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0352;-0.0760;0.4521;3.8803;353.8547;355.0604;0.0426;-0.0722;0.4475;3.5035;355.3442;355.2250;1;NULL;0.0426;-0.0722;0.4475;3.5035;355.3442;355.2250;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-13.1504;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2500;2026-04-01 12:36:09.3023;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;452;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0126;0.0032;0.0099;357.0145;7.3687;2.3322;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0352;-0.0760;0.4521;3.8803;353.8547;355.0604;0.0426;-0.0722;0.4475;3.5035;355.3442;355.2250;1;NULL;0.0426;-0.0722;0.4475;3.5035;355.3442;355.2250;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:09.3038;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;475;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0115;0.0027;0.0097;356.9183;7.8647;2.7345;NULL;NULL;NULL;NULL;-0.1120;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0373;-0.0754;0.4531;3.8436;354.4864;355.1231;0.0428;-0.0733;0.4470;3.2179;355.1694;355.3704;1;NULL;0.0428;-0.0733;0.4470;3.2179;355.1694;355.3704;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-11.1970;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1925;2026-04-01 12:36:09.4951;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;475;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0115;0.0027;0.0097;356.9183;7.8647;2.7345;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0373;-0.0754;0.4531;3.8436;354.4864;355.1231;0.0428;-0.0733;0.4470;3.2179;355.1694;355.3704;1;NULL;0.0428;-0.0733;0.4470;3.2179;355.1694;355.3704;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:09.4967;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;501;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0122;0.0030;0.0092;356.7043;7.5066;2.4971;NULL;NULL;NULL;NULL;-0.1017;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0389;-0.0751;0.4537;3.6893;354.8018;355.2122;0.0438;-0.0724;0.4475;3.1056;355.4440;355.1155;1;NULL;0.0438;-0.0724;0.4475;3.1056;355.4440;355.1155;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-10.1732;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2162;2026-04-01 12:36:09.7102;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;501;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0122;0.0030;0.0092;356.7043;7.5066;2.4971;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0389;-0.0751;0.4537;3.6893;354.8018;355.2122;0.0438;-0.0724;0.4475;3.1056;355.4440;355.1155;1;NULL;0.0438;-0.0724;0.4475;3.1056;355.4440;355.1155;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:09.7127;Controllers;15;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;526;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0119;0.0031;0.0096;356.8760;7.3231;2.7503;NULL;NULL;NULL;NULL;-0.0980;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0400;-0.0751;0.4541;3.7305;354.8966;355.1198;0.0456;-0.0746;0.4473;3.2730;355.5568;355.0771;1;NULL;0.0456;-0.0746;0.4473;3.2730;355.5568;355.0771;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-9.8027;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2080;2026-04-01 12:36:09.9190;Controllers;15;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;526;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0119;0.0031;0.0096;356.8760;7.3231;2.7503;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0400;-0.0751;0.4541;3.7305;354.8966;355.1198;0.0456;-0.0746;0.4473;3.2730;355.5568;355.0771;1;NULL;0.0456;-0.0746;0.4473;3.2730;355.5568;355.0771;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:09.9200;Controllers;16;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;554;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0122;0.0034;0.0089;356.7307;7.2746;2.5798;NULL;NULL;NULL;NULL;-0.0950;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0410;-0.0751;0.4543;3.6775;354.9725;355.0084;0.0445;-0.0732;0.4458;3.1130;355.2223;354.8562;1;NULL;0.0445;-0.0732;0.4458;3.1130;355.2223;354.8562;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-9.4961;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2333;2026-04-01 12:36:10.1526;Controllers;16;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;554;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0122;0.0034;0.0089;356.7307;7.2746;2.5798;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0410;-0.0751;0.4543;3.6775;354.9725;355.0084;0.0445;-0.0732;0.4458;3.1130;355.2223;354.8562;1;NULL;0.0445;-0.0732;0.4458;3.1130;355.2223;354.8562;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:10.1531;Controllers;17;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;581;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0096;0.0037;0.0075;356.5603;6.6479;3.1664;NULL;NULL;NULL;NULL;-0.0988;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0412;-0.0750;0.4541;3.7378;354.8241;354.9651;0.0432;-0.0733;0.4455;3.4344;355.0587;354.9262;1;NULL;0.0432;-0.0733;0.4455;3.4344;355.0587;354.9262;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-9.8820;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2248;2026-04-01 12:36:10.3769;Controllers;17;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;581;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0096;0.0037;0.0075;356.5603;6.6479;3.1664;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0412;-0.0750;0.4541;3.7378;354.8241;354.9651;0.0432;-0.0733;0.4455;3.4344;355.0587;354.9262;1;NULL;0.0432;-0.0733;0.4455;3.4344;355.0587;354.9262;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:10.3784;Controllers;18;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;609;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0118;0.0031;0.0088;356.6956;6.6026;2.6227;NULL;NULL;NULL;NULL;-0.0971;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0414;-0.0749;0.4542;3.8084;354.8830;354.9573;0.0450;-0.0735;0.4480;3.7559;355.6765;354.8508;1;NULL;0.0450;-0.0735;0.4480;3.7559;355.6765;354.8508;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-9.7066;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2333;2026-04-01 12:36:10.6107;Controllers;18;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;609;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0118;0.0031;0.0088;356.6956;6.6026;2.6227;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0414;-0.0749;0.4542;3.8084;354.8830;354.9573;0.0450;-0.0735;0.4480;3.7559;355.6765;354.8508;1;NULL;0.0450;-0.0735;0.4480;3.7559;355.6765;354.8508;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:10.6123;Controllers;19;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;637;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0117;0.0037;0.0073;356.2117;6.5109;2.3370;NULL;NULL;NULL;NULL;-0.0969;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0419;-0.0750;0.4547;4.0086;354.8685;354.9444;0.0450;-0.0738;0.4495;3.5010;355.1430;355.0245;1;NULL;0.0450;-0.0738;0.4495;3.5010;355.1430;355.0245;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-9.6901;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2335;2026-04-01 12:36:10.8437;Controllers;19;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;637;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0117;0.0037;0.0073;356.2117;6.5109;2.3370;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0419;-0.0750;0.4547;4.0086;354.8685;354.9444;0.0450;-0.0738;0.4495;3.5010;355.1430;355.0245;1;NULL;0.0450;-0.0738;0.4495;3.5010;355.1430;355.0245;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:36:10.8453;Controllers;20;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;662;07b88fee-4218-4959-aa20-43ed1cb8332a;NULL;0.0114;0.0027;0.0086;356.4789;6.9277;2.6353;NULL;NULL;NULL;NULL;-0.0938;0.0000;2.0000;NULL;NULL;0.2646;-1.7469;-0.0289;0.0000;339.0217;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0424;-0.0752;0.4555;3.9809;354.9610;354.8940;0.0458;-0.0739;0.4506;3.2561;355.5351;354.9487;1;NULL;0.0458;-0.0739;0.4506;3.2561;355.5351;354.9487;ControllerBody;NULL;e6bd0798-41de-45cd-aafb-f55700b41e99;-9.3809;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2246;2026-04-01 12:36:11.0685;Controllers;20;30;OpenXR
