Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;20220;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0144;0.0013;0.0106;359.2763;358.3500;359.9705;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1183;-0.5800;0.2708;349.7291;13.5236;26.6612;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0871;-0.1409;0.4210;338.9612;347.7005;348.1400;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:33.4350;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;20495;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0197;0.0010;0.0108;359.5453;4.8907;0.7705;NULL;0.4845;0.0556;2.0000;0.4845;0.0556;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1176;-0.5803;0.2711;349.3346;13.7174;26.2230;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1861;-0.1372;0.4371;333.8777;1.7967;341.8564;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;30;1;NULL;0.5000;0.0000;2.0000;Exposure;2.6406;2026-03-26 12:13:36.0671;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;37;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;20495;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0197;0.0010;0.0108;359.5453;4.8907;0.7705;0.0577;0.4845;0.0556;2.0000;0.4845;0.0556;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1176;-0.5803;0.2711;349.3346;13.7174;26.2230;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1861;-0.1372;0.4371;333.8777;1.7967;341.8564;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;30;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:36.0719;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;20495;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0197;0.0010;0.0108;359.5453;4.8907;0.7705;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1176;-0.5803;0.2711;349.3346;13.7174;26.2230;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1861;-0.1372;0.4371;333.8777;1.7967;341.8564;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:36.0751;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;20787;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0032;0.0017;0.0143;359.9650;351.6447;359.6876;NULL;-0.4755;-0.0050;2.0000;-0.4755;-0.0050;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1181;-0.5758;0.2703;350.4283;12.1060;27.0665;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0218;-0.1148;0.4104;335.3965;331.8562;355.1008;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;31;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.7833;2026-03-26 12:13:38.8496;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;38;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;20787;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0032;0.0017;0.0143;359.9650;351.6447;359.6876;0.0250;-0.4755;-0.0050;2.0000;-0.4755;-0.0050;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1181;-0.5758;0.2703;350.4283;12.1060;27.0665;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0218;-0.1148;0.4104;335.3965;331.8562;355.1008;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;31;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:38.8522;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;20787;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0032;0.0017;0.0143;359.9650;351.6447;359.6876;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1181;-0.5758;0.2703;350.4283;12.1060;27.0665;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0218;-0.1148;0.4104;335.3965;331.8562;355.1008;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:38.8583;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;21065;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0103;0.0029;0.0121;358.8351;359.0981;0.8155;NULL;0.0584;0.0285;2.0000;0.0584;0.0285;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1184;-0.5789;0.2717;349.8720;13.3749;27.2625;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0715;-0.1139;0.4333;336.9543;348.4601;346.6279;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;32;0;NULL;0.0000;0.0000;2.0000;Exposure;2.6075;2026-03-26 12:13:41.4563;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;39;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;21065;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0103;0.0029;0.0121;358.8351;359.0981;0.8155;0.0650;0.0584;0.0285;2.0000;0.0584;0.0285;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1184;-0.5789;0.2717;349.8720;13.3749;27.2625;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0715;-0.1139;0.4333;336.9543;348.4601;346.6279;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;32;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:41.4593;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;21065;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0103;0.0029;0.0121;358.8351;359.0981;0.8155;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1184;-0.5789;0.2717;349.8720;13.3749;27.2625;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0715;-0.1139;0.4333;336.9543;348.4601;346.6279;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:41.4640;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;21341;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0061;0.0012;0.0104;359.1674;353.7239;359.8832;NULL;-0.4098;0.0159;2.0000;-0.4098;0.0159;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1178;-0.5776;0.2715;350.1133;12.4450;27.8602;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0091;-0.1335;0.4015;338.5972;333.1604;352.8223;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;33;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.5828;2026-03-26 12:13:44.0409;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;40;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;21341;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0061;0.0012;0.0104;359.1674;353.7239;359.8832;0.0916;-0.4098;0.0159;2.0000;-0.4098;0.0159;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1178;-0.5776;0.2715;350.1133;12.4450;27.8602;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0091;-0.1335;0.4015;338.5972;333.1604;352.8223;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;33;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:44.0435;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;21341;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0061;0.0012;0.0104;359.1674;353.7239;359.8832;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1178;-0.5776;0.2715;350.1133;12.4450;27.8602;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0091;-0.1335;0.4015;338.5972;333.1604;352.8223;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:44.0482;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;21618;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0161;0.0011;0.0110;359.4627;5.2232;1.6304;NULL;0.4963;0.0561;2.0000;0.4963;0.0561;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1180;-0.5782;0.2704;350.6748;13.9696;26.5710;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1767;-0.1265;0.4393;338.2240;1.5762;347.5602;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;34;1;NULL;0.5000;0.0000;2.0000;Exposure;2.6219;2026-03-26 12:13:46.6631;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;41;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;21618;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0161;0.0011;0.0110;359.4627;5.2232;1.6304;0.0562;0.4963;0.0561;2.0000;0.4963;0.0561;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1180;-0.5782;0.2704;350.6748;13.9696;26.5710;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1767;-0.1265;0.4393;338.2240;1.5762;347.5602;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;34;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:46.6661;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;21618;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0161;0.0011;0.0110;359.4627;5.2232;1.6304;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1180;-0.5782;0.2704;350.6748;13.9696;26.5710;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1767;-0.1265;0.4393;338.2240;1.5762;347.5602;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:46.6703;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;21875;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0098;0.0006;0.0100;359.6612;359.1636;1.1044;NULL;0.0012;0.0069;2.0000;0.0012;0.0069;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1189;-0.5794;0.2708;349.5099;13.6940;27.1225;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0711;-0.1378;0.4243;342.1494;346.2574;349.3520;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;35;0;NULL;0.0000;0.0000;2.0000;Exposure;2.6435;2026-03-26 12:13:49.3064;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;42;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;21875;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0098;0.0006;0.0100;359.6612;359.1636;1.1044;0.0070;0.0012;0.0069;2.0000;0.0012;0.0069;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1189;-0.5794;0.2708;349.5099;13.6940;27.1225;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0711;-0.1378;0.4243;342.1494;346.2574;349.3520;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;35;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:49.3109;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;21875;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0098;0.0006;0.0100;359.6612;359.1636;1.1044;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1189;-0.5794;0.2708;349.5099;13.6940;27.1225;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0711;-0.1378;0.4243;342.1494;346.2574;349.3520;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:49.3151;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;22139;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0138;0.0012;0.0118;359.4737;3.9672;1.7815;NULL;0.4700;-0.1531;2.0000;0.4700;-0.1531;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1180;-0.5786;0.2715;350.3302;14.2636;26.7535;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1763;-0.1430;0.4451;340.9635;2.8594;348.8130;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;36;1;NULL;0.5000;0.0000;2.0000;Exposure;2.5650;2026-03-26 12:13:51.8705;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;43;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Missed;PointerEvent;22139;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0138;0.0012;0.0118;359.4737;3.9672;1.7815;0.1561;0.4700;-0.1531;2.0000;0.4700;-0.1531;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;-0.1180;-0.5786;0.2715;350.3302;14.2636;26.7535;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1763;-0.1430;0.4451;340.9635;2.8594;348.8130;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;36;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:51.8736;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;22410;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0144;0.0010;0.0117;359.6986;3.9542;1.6506;NULL;0.4956;-0.0587;2.0000;0.4956;-0.0587;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1176;-0.5776;0.2707;350.4954;14.1683;26.8998;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1750;-0.1420;0.4421;340.2179;3.0957;347.1249;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;36;1;NULL;0.5000;0.0000;2.0000;Exposure;2.5851;2026-03-26 12:13:54.4550;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;44;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;22410;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0144;0.0010;0.0117;359.6986;3.9542;1.6506;0.0589;0.4956;-0.0587;2.0000;0.4956;-0.0587;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1176;-0.5776;0.2707;350.4954;14.1683;26.8998;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1750;-0.1420;0.4421;340.2179;3.0957;347.1249;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;36;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:54.4596;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;22410;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0144;0.0010;0.0117;359.6986;3.9542;1.6506;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1176;-0.5776;0.2707;350.4954;14.1683;26.8998;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1750;-0.1420;0.4421;340.2179;3.0957;347.1249;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:54.4634;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;22686;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0111;0.0006;0.0127;0.1474;359.4568;0.3907;NULL;0.0763;0.0134;2.0000;0.0763;0.0134;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1185;-0.5788;0.2712;350.1353;13.6588;27.5001;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0744;-0.1234;0.4318;340.2692;348.2350;346.4151;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;37;0;NULL;0.0000;0.0000;2.0000;Exposure;2.6638;2026-03-26 12:13:57.1195;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;45;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;22686;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0111;0.0006;0.0127;0.1474;359.4568;0.3907;0.0775;0.0763;0.0134;2.0000;0.0763;0.0134;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1185;-0.5788;0.2712;350.1353;13.6588;27.5001;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0744;-0.1234;0.4318;340.2692;348.2350;346.4151;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;37;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:57.1233;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;22686;fbf6c0d2-7af5-4d28-9ee4-0d1e3f1b6c4a;NULL;0.0111;0.0006;0.0127;0.1474;359.4568;0.3907;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1185;-0.5788;0.2712;350.1353;13.6588;27.5001;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0744;-0.1234;0.4318;340.2692;348.2350;346.4151;Palm;NULL;39a103cc-5dde-4664-9725-868e4cc33844;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:13:57.1275;Hands;NULL;NULL;OpenXR
