Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4169;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0066;0.0238;-0.0849;356.1037;3.3678;0.9239;0.0324;0.5319;0.0057;2.0000;0.5319;0.0057;2.0000;NULL;1;-0.2834;-0.8384;-0.0633;55.3842;299.7095;297.5567;-0.2833;-0.8298;-0.0567;54.4818;301.4217;299.2183;0;NULL;-0.2833;-0.8298;-0.0567;54.4818;301.4217;299.2183;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1347;-0.0217;0.5270;358.9563;11.4059;2.3828;0.1423;-0.0209;0.5187;359.0126;12.4855;2.8999;1;NULL;0.1423;-0.0209;0.5187;359.0126;12.4855;2.8999;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;5;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:52.3410;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4169;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0066;0.0238;-0.0849;356.1037;3.3678;0.9239;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2834;-0.8384;-0.0633;55.3842;299.7095;297.5567;-0.2833;-0.8298;-0.0567;54.4818;301.4217;299.2183;0;NULL;-0.2833;-0.8298;-0.0567;54.4818;301.4217;299.2183;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1347;-0.0217;0.5270;358.9563;11.4059;2.3828;0.1423;-0.0209;0.5187;359.0126;12.4855;2.8999;1;NULL;0.1423;-0.0209;0.5187;359.0126;12.4855;2.8999;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:52.3415;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4260;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0119;0.0245;-0.0834;355.4988;356.5363;1.0108;NULL;0.0055;0.0020;2.0000;0.0055;0.0020;2.0000;NULL;NULL;-0.2815;-0.8382;-0.0603;54.8390;298.7951;300.1643;-0.2795;-0.8347;-0.0736;55.1928;297.0083;299.3106;0;NULL;-0.2795;-0.8347;-0.0736;55.1928;297.0083;299.3106;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0142;-0.0258;0.5232;358.9236;356.8882;4.3326;-0.0231;-0.0262;0.5165;358.6672;356.3353;4.7790;1;NULL;-0.0231;-0.0262;0.5165;358.6672;356.3353;4.7790;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;6;0;NULL;0.0000;0.0000;2.0000;Exposure;0.7580;2026-04-01 12:14:53.0978;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4260;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0119;0.0245;-0.0834;355.4988;356.5363;1.0108;0.0059;0.0055;0.0020;2.0000;0.0055;0.0020;2.0000;NULL;1;-0.2815;-0.8382;-0.0603;54.8390;298.7951;300.1643;-0.2795;-0.8347;-0.0736;55.1928;297.0083;299.3106;0;NULL;-0.2795;-0.8347;-0.0736;55.1928;297.0083;299.3106;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0142;-0.0258;0.5232;358.9236;356.8882;4.3326;-0.0231;-0.0262;0.5165;358.6672;356.3353;4.7790;1;NULL;-0.0231;-0.0262;0.5165;358.6672;356.3353;4.7790;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;6;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:53.0978;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4260;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0119;0.0245;-0.0834;355.4988;356.5363;1.0108;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2815;-0.8382;-0.0603;54.8390;298.7951;300.1643;-0.2795;-0.8347;-0.0736;55.1928;297.0083;299.3106;0;NULL;-0.2795;-0.8347;-0.0736;55.1928;297.0083;299.3106;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0142;-0.0258;0.5232;358.9236;356.8882;4.3326;-0.0231;-0.0262;0.5165;358.6672;356.3353;4.7790;1;NULL;-0.0231;-0.0262;0.5165;358.6672;356.3353;4.7790;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:53.0993;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4350;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0074;0.0253;-0.0844;354.7126;2.5349;1.9640;NULL;0.5300;-0.0013;2.0000;0.5300;-0.0013;2.0000;NULL;NULL;-0.2858;-0.8351;-0.0551;54.5064;300.8997;298.2771;-0.2851;-0.8231;-0.0415;53.1707;303.0491;300.9505;0;NULL;-0.2851;-0.8231;-0.0415;53.1707;303.0491;300.9505;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1340;-0.0258;0.5335;359.0629;11.4092;3.3659;0.1452;-0.0259;0.5240;358.7218;12.6609;3.3390;1;NULL;0.1452;-0.0259;0.5240;358.7218;12.6609;3.3390;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;7;1;NULL;0.5000;0.0000;2.0000;Exposure;0.7499;2026-04-01 12:14:53.8464;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4350;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0074;0.0253;-0.0844;354.7126;2.5349;1.9640;0.0300;0.5300;-0.0013;2.0000;0.5300;-0.0013;2.0000;NULL;1;-0.2858;-0.8351;-0.0551;54.5064;300.8997;298.2771;-0.2851;-0.8231;-0.0415;53.1707;303.0491;300.9505;0;NULL;-0.2851;-0.8231;-0.0415;53.1707;303.0491;300.9505;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1340;-0.0258;0.5335;359.0629;11.4092;3.3659;0.1452;-0.0259;0.5240;358.7218;12.6609;3.3390;1;NULL;0.1452;-0.0259;0.5240;358.7218;12.6609;3.3390;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;7;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:53.8490;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4350;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0074;0.0253;-0.0844;354.7126;2.5349;1.9640;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2858;-0.8351;-0.0551;54.5064;300.8997;298.2771;-0.2851;-0.8231;-0.0415;53.1707;303.0491;300.9505;0;NULL;-0.2851;-0.8231;-0.0415;53.1707;303.0491;300.9505;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1340;-0.0258;0.5335;359.0629;11.4092;3.3659;0.1452;-0.0259;0.5240;358.7218;12.6609;3.3390;1;NULL;0.1452;-0.0259;0.5240;358.7218;12.6609;3.3390;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:53.8505;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4447;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0103;0.0258;-0.0871;354.7010;356.5955;1.0186;NULL;0.0034;-0.0082;2.0000;0.0034;-0.0082;2.0000;NULL;NULL;-0.2831;-0.8352;-0.0603;54.5246;299.0623;300.1924;-0.2783;-0.8339;-0.0769;55.6068;297.1143;298.4386;0;NULL;-0.2783;-0.8339;-0.0769;55.6068;297.1143;298.4386;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0151;-0.0305;0.5213;359.1355;356.8430;4.7829;-0.0213;-0.0300;0.5135;358.7876;356.4300;4.9577;1;NULL;-0.0213;-0.0300;0.5135;358.7876;356.4300;4.9577;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;8;0;NULL;0.0000;0.0000;2.0000;Exposure;0.8083;2026-04-01 12:14:54.6550;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4447;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0103;0.0258;-0.0871;354.7010;356.5955;1.0186;0.0089;0.0034;-0.0082;2.0000;0.0034;-0.0082;2.0000;NULL;1;-0.2831;-0.8352;-0.0603;54.5246;299.0623;300.1924;-0.2783;-0.8339;-0.0769;55.6068;297.1143;298.4386;0;NULL;-0.2783;-0.8339;-0.0769;55.6068;297.1143;298.4386;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0151;-0.0305;0.5213;359.1355;356.8430;4.7829;-0.0213;-0.0300;0.5135;358.7876;356.4300;4.9577;1;NULL;-0.0213;-0.0300;0.5135;358.7876;356.4300;4.9577;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;8;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:54.6575;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4447;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0103;0.0258;-0.0871;354.7010;356.5955;1.0186;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2831;-0.8352;-0.0603;54.5246;299.0623;300.1924;-0.2783;-0.8339;-0.0769;55.6068;297.1143;298.4386;0;NULL;-0.2783;-0.8339;-0.0769;55.6068;297.1143;298.4386;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0151;-0.0305;0.5213;359.1355;356.8430;4.7829;-0.0213;-0.0300;0.5135;358.7876;356.4300;4.9577;1;NULL;-0.0213;-0.0300;0.5135;358.7876;356.4300;4.9577;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:54.6585;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4536;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0138;0.0265;-0.0854;354.3835;347.2596;359.9569;NULL;-0.5273;-0.0143;2.0000;-0.5273;-0.0143;2.0000;NULL;NULL;-0.2870;-0.8276;-0.0508;52.9824;299.8234;302.9284;-0.2826;-0.8237;-0.0642;53.6162;297.7122;301.8571;0;NULL;-0.2826;-0.8237;-0.0642;53.6162;297.7122;301.8571;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1583;-0.0303;0.4811;359.4212;342.8394;4.0686;-0.1691;-0.0332;0.4716;359.8497;341.7813;4.3515;1;NULL;-0.1691;-0.0332;0.4716;359.8497;341.7813;4.3515;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;9;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.7414;2026-04-01 12:14:55.3973;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4536;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0138;0.0265;-0.0854;354.3835;347.2596;359.9569;0.0308;-0.5273;-0.0143;2.0000;-0.5273;-0.0143;2.0000;NULL;1;-0.2870;-0.8276;-0.0508;52.9824;299.8234;302.9284;-0.2826;-0.8237;-0.0642;53.6162;297.7122;301.8571;0;NULL;-0.2826;-0.8237;-0.0642;53.6162;297.7122;301.8571;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1583;-0.0303;0.4811;359.4212;342.8394;4.0686;-0.1691;-0.0332;0.4716;359.8497;341.7813;4.3515;1;NULL;-0.1691;-0.0332;0.4716;359.8497;341.7813;4.3515;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;9;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:55.3989;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4536;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0138;0.0265;-0.0854;354.3835;347.2596;359.9569;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2870;-0.8276;-0.0508;52.9824;299.8234;302.9284;-0.2826;-0.8237;-0.0642;53.6162;297.7122;301.8571;0;NULL;-0.2826;-0.8237;-0.0642;53.6162;297.7122;301.8571;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1583;-0.0303;0.4811;359.4212;342.8394;4.0686;-0.1691;-0.0332;0.4716;359.8497;341.7813;4.3515;1;NULL;-0.1691;-0.0332;0.4716;359.8497;341.7813;4.3515;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:55.4004;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4640;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0057;0.0287;-0.0836;353.1900;6.2578;1.7418;NULL;0.4946;-0.0154;2.0000;0.4946;-0.0154;2.0000;NULL;NULL;-0.2862;-0.8319;-0.0436;54.1995;302.6189;300.2830;-0.2811;-0.8242;-0.0337;53.6090;304.2178;301.7296;0;NULL;-0.2811;-0.8242;-0.0337;53.6090;304.2178;301.7296;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1331;-0.0307;0.5336;359.4129;10.1123;1.4344;0.1376;-0.0281;0.5248;359.1094;10.1065;2.1335;1;NULL;0.1376;-0.0281;0.5248;359.1094;10.1065;2.1335;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;10;1;NULL;0.5000;0.0000;2.0000;Exposure;0.8666;2026-04-01 12:14:56.2641;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4640;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0057;0.0287;-0.0836;353.1900;6.2578;1.7418;0.0163;0.4946;-0.0154;2.0000;0.4946;-0.0154;2.0000;NULL;1;-0.2862;-0.8319;-0.0436;54.1995;302.6189;300.2830;-0.2811;-0.8242;-0.0337;53.6090;304.2178;301.7296;0;NULL;-0.2811;-0.8242;-0.0337;53.6090;304.2178;301.7296;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1331;-0.0307;0.5336;359.4129;10.1123;1.4344;0.1376;-0.0281;0.5248;359.1094;10.1065;2.1335;1;NULL;0.1376;-0.0281;0.5248;359.1094;10.1065;2.1335;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;10;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:56.2657;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4640;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0057;0.0287;-0.0836;353.1900;6.2578;1.7418;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2862;-0.8319;-0.0436;54.1995;302.6189;300.2830;-0.2811;-0.8242;-0.0337;53.6090;304.2178;301.7296;0;NULL;-0.2811;-0.8242;-0.0337;53.6090;304.2178;301.7296;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1331;-0.0307;0.5336;359.4129;10.1123;1.4344;0.1376;-0.0281;0.5248;359.1094;10.1065;2.1335;1;NULL;0.1376;-0.0281;0.5248;359.1094;10.1065;2.1335;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:56.2672;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4725;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0077;0.0284;-0.0825;353.6289;357.6234;358.3770;NULL;0.0116;0.0088;2.0000;0.0116;0.0088;2.0000;NULL;NULL;-0.2843;-0.8344;-0.0464;53.6566;301.4817;302.3587;-0.2809;-0.8295;-0.0548;54.1754;300.2292;301.9120;0;NULL;-0.2809;-0.8295;-0.0548;54.1754;300.2292;301.9120;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0114;-0.0294;0.5243;358.5196;357.0132;3.2864;-0.0204;-0.0246;0.5167;357.5978;356.0728;4.0397;1;NULL;-0.0204;-0.0246;0.5167;357.5978;356.0728;4.0397;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;11;0;NULL;0.0000;0.0000;2.0000;Exposure;0.7089;2026-04-01 12:14:56.9731;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4725;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0077;0.0284;-0.0825;353.6289;357.6234;358.3770;0.0145;0.0116;0.0088;2.0000;0.0116;0.0088;2.0000;NULL;1;-0.2843;-0.8344;-0.0464;53.6566;301.4817;302.3587;-0.2809;-0.8295;-0.0548;54.1754;300.2292;301.9120;0;NULL;-0.2809;-0.8295;-0.0548;54.1754;300.2292;301.9120;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0114;-0.0294;0.5243;358.5196;357.0132;3.2864;-0.0204;-0.0246;0.5167;357.5978;356.0728;4.0397;1;NULL;-0.0204;-0.0246;0.5167;357.5978;356.0728;4.0397;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;11;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:56.9746;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4725;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0077;0.0284;-0.0825;353.6289;357.6234;358.3770;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2843;-0.8344;-0.0464;53.6566;301.4817;302.3587;-0.2809;-0.8295;-0.0548;54.1754;300.2292;301.9120;0;NULL;-0.2809;-0.8295;-0.0548;54.1754;300.2292;301.9120;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0114;-0.0294;0.5243;358.5196;357.0132;3.2864;-0.0204;-0.0246;0.5167;357.5978;356.0728;4.0397;1;NULL;-0.0204;-0.0246;0.5167;357.5978;356.0728;4.0397;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:56.9756;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;13;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4821;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0123;0.0288;-0.0857;353.0807;349.4751;357.8817;NULL;-0.5356;-0.0141;2.0000;-0.5356;-0.0141;2.0000;NULL;NULL;-0.2871;-0.8303;-0.0607;52.9850;298.0711;304.5219;-0.2799;-0.8317;-0.0871;54.0551;294.7995;301.5463;0;NULL;-0.2799;-0.8317;-0.0871;54.0551;294.7995;301.5463;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1617;-0.0354;0.4877;359.2291;342.6027;4.3472;-0.1657;-0.0333;0.4791;358.6590;342.0010;4.2116;1;NULL;-0.1657;-0.0333;0.4791;358.6590;342.0010;4.2116;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;12;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.7996;2026-04-01 12:14:57.7723;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;13;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4821;96ec4e4a-d95f-4da9-bfda-e36879acb0a9;NULL;-0.0123;0.0288;-0.0857;353.0807;349.4751;357.8817;0.0383;-0.5356;-0.0141;2.0000;-0.5356;-0.0141;2.0000;NULL;1;-0.2871;-0.8303;-0.0607;52.9850;298.0711;304.5219;-0.2799;-0.8317;-0.0871;54.0551;294.7995;301.5463;0;NULL;-0.2799;-0.8317;-0.0871;54.0551;294.7995;301.5463;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1617;-0.0354;0.4877;359.2291;342.6027;4.3472;-0.1657;-0.0333;0.4791;358.6590;342.0010;4.2116;1;NULL;-0.1657;-0.0333;0.4791;358.6590;342.0010;4.2116;ControllerBody;NULL;a8a4c687-4692-49cc-837e-e9fbb000d445;NULL;NULL;12;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:14:57.7748;Controllers;NULL;NULL;OpenXR
