Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2304;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0232;0.0009;-0.0397;357.7542;5.7624;0.5517;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1472;-0.4390;0.4090;46.1877;352.2988;196.1221;-0.1464;-0.4333;0.4038;46.1226;352.2119;196.1593;0;NULL;-0.1464;-0.4333;0.4038;46.1226;352.2119;196.1593;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1412;-0.0063;0.5562;357.8364;11.4152;359.4824;0.1337;-0.0030;0.5487;357.5635;10.9484;359.5708;1;NULL;0.1337;-0.0030;0.5487;357.5635;10.9484;359.5708;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:02.0010;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2366;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0353;0.0023;-0.0433;357.2694;347.4305;0.1583;NULL;-0.4571;-0.0084;2.0000;-0.4571;-0.0084;2.0000;NULL;NULL;-0.1472;-0.4389;0.4090;46.1879;352.2987;196.1221;-0.1464;-0.4333;0.4038;46.1227;352.2118;196.1592;0;NULL;-0.1464;-0.4333;0.4038;46.1227;352.2118;196.1592;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1444;-0.0070;0.5195;356.6187;344.5114;359.7633;-0.1522;-0.0118;0.5118;356.8688;344.1177;0.4687;1;NULL;-0.1522;-0.0118;0.5118;356.8688;344.1177;0.4687;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.5429;2026-03-26 11:12:03.5303;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2366;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0353;0.0023;-0.0433;357.2694;347.4305;0.1583;0.0437;-0.4571;-0.0084;2.0000;-0.4571;-0.0084;2.0000;NULL;1;-0.1472;-0.4389;0.4090;46.1879;352.2987;196.1221;-0.1464;-0.4333;0.4038;46.1227;352.2118;196.1592;0;NULL;-0.1464;-0.4333;0.4038;46.1227;352.2118;196.1592;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1444;-0.0070;0.5195;356.6187;344.5114;359.7633;-0.1522;-0.0118;0.5118;356.8688;344.1177;0.4687;1;NULL;-0.1522;-0.0118;0.5118;356.8688;344.1177;0.4687;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:03.5367;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2366;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0353;0.0023;-0.0433;357.2694;347.4305;0.1583;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1472;-0.4389;0.4090;46.1879;352.2987;196.1221;-0.1464;-0.4333;0.4038;46.1227;352.2118;196.1592;0;NULL;-0.1464;-0.4333;0.4038;46.1227;352.2118;196.1592;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1444;-0.0070;0.5195;356.6187;344.5114;359.7633;-0.1522;-0.0118;0.5118;356.8688;344.1177;0.4687;1;NULL;-0.1522;-0.0118;0.5118;356.8688;344.1177;0.4687;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:03.5453;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2409;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0305;0.0012;-0.0423;357.4077;355.7991;0.5487;NULL;0.0494;-0.0343;2.0000;0.0494;-0.0343;2.0000;NULL;NULL;-0.1472;-0.4389;0.4090;46.1880;352.2987;196.1221;-0.1464;-0.4333;0.4038;46.1228;352.2118;196.1591;0;NULL;-0.1464;-0.4333;0.4038;46.1228;352.2118;196.1591;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0081;-0.0121;0.5546;357.3443;358.7409;359.8092;-0.0086;-0.0108;0.5482;356.8207;359.3335;359.7194;1;NULL;-0.0086;-0.0108;0.5482;356.8207;359.3335;359.7194;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;2;0;NULL;0.0000;0.0000;2.0000;Exposure;1.0405;2026-03-26 11:12:04.5715;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2409;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0305;0.0012;-0.0423;357.4077;355.7991;0.5487;0.0601;0.0494;-0.0343;2.0000;0.0494;-0.0343;2.0000;NULL;1;-0.1472;-0.4389;0.4090;46.1880;352.2987;196.1221;-0.1464;-0.4333;0.4038;46.1228;352.2118;196.1591;0;NULL;-0.1464;-0.4333;0.4038;46.1228;352.2118;196.1591;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0081;-0.0121;0.5546;357.3443;358.7409;359.8092;-0.0086;-0.0108;0.5482;356.8207;359.3335;359.7194;1;NULL;-0.0086;-0.0108;0.5482;356.8207;359.3335;359.7194;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;2;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:04.5783;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2409;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0305;0.0012;-0.0423;357.4077;355.7991;0.5487;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1472;-0.4389;0.4090;46.1880;352.2987;196.1221;-0.1464;-0.4333;0.4038;46.1228;352.2118;196.1591;0;NULL;-0.1464;-0.4333;0.4038;46.1228;352.2118;196.1591;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0081;-0.0121;0.5546;357.3443;358.7409;359.8092;-0.0086;-0.0108;0.5482;356.8207;359.3335;359.7194;1;NULL;-0.0086;-0.0108;0.5482;356.8207;359.3335;359.7194;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:04.5846;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2444;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0357;0.0032;-0.0454;356.4673;350.9634;359.8712;NULL;-0.4766;0.0196;2.0000;-0.4766;0.0196;2.0000;NULL;NULL;-0.1471;-0.4389;0.4090;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1686;0;NULL;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1686;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1554;-0.0029;0.5148;355.7230;344.2230;1.6774;-0.1640;0.0009;0.5030;355.4052;343.1699;1.7490;1;NULL;-0.1640;0.0009;0.5030;355.4052;343.1699;1.7490;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;3;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.9079;2026-03-26 11:12:05.4813;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2444;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0357;0.0032;-0.0454;356.4673;350.9634;359.8712;0.0305;-0.4766;0.0196;2.0000;-0.4766;0.0196;2.0000;NULL;1;-0.1471;-0.4389;0.4090;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1686;0;NULL;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1686;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1554;-0.0029;0.5148;355.7230;344.2230;1.6774;-0.1640;0.0009;0.5030;355.4052;343.1699;1.7490;1;NULL;-0.1640;0.0009;0.5030;355.4052;343.1699;1.7490;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;3;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:05.4877;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2444;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0357;0.0032;-0.0454;356.4673;350.9634;359.8712;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1471;-0.4389;0.4090;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1686;0;NULL;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1686;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1554;-0.0029;0.5148;355.7230;344.2230;1.6774;-0.1640;0.0009;0.5030;355.4052;343.1699;1.7490;1;NULL;-0.1640;0.0009;0.5030;355.4052;343.1699;1.7490;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:05.4958;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2485;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0243;0.0020;-0.0432;356.9660;3.8391;1.1789;NULL;0.5462;-0.0190;2.0000;0.5462;-0.0190;2.0000;NULL;NULL;-0.1471;-0.4389;0.4089;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;0;NULL;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1510;-0.0074;0.5632;357.0070;11.8619;358.0261;0.1573;-0.0079;0.5531;357.1303;11.5222;357.1949;1;NULL;0.1573;-0.0079;0.5531;357.1303;11.5222;357.1949;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;1.0493;2026-03-26 11:12:06.5275;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2485;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0243;0.0020;-0.0432;356.9660;3.8391;1.1789;0.0499;0.5462;-0.0190;2.0000;0.5462;-0.0190;2.0000;NULL;1;-0.1471;-0.4389;0.4089;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;0;NULL;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1510;-0.0074;0.5632;357.0070;11.8619;358.0261;0.1573;-0.0079;0.5531;357.1303;11.5222;357.1949;1;NULL;0.1573;-0.0079;0.5531;357.1303;11.5222;357.1949;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:06.5337;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2485;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0243;0.0020;-0.0432;356.9660;3.8391;1.1789;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1471;-0.4389;0.4089;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;0;NULL;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1510;-0.0074;0.5632;357.0070;11.8619;358.0261;0.1573;-0.0079;0.5531;357.1303;11.5222;357.1949;1;NULL;0.1573;-0.0079;0.5531;357.1303;11.5222;357.1949;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:06.5410;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2534;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0311;0.0036;-0.0464;355.7984;350.9166;358.8033;NULL;-0.4935;0.0000;2.0000;-0.4935;0.0000;2.0000;NULL;NULL;-0.1471;-0.4389;0.4089;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1688;0;NULL;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1688;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1550;-0.0044;0.5148;356.4150;343.5925;3.3130;-0.1608;-0.0046;0.5051;356.3125;343.3141;3.8958;1;NULL;-0.1608;-0.0046;0.5051;356.3125;343.3141;3.8958;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;5;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.1921;2026-03-26 11:12:07.7186;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2534;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0311;0.0036;-0.0464;355.7984;350.9166;358.8033;0.0065;-0.4935;0.0000;2.0000;-0.4935;0.0000;2.0000;NULL;1;-0.1471;-0.4389;0.4089;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1688;0;NULL;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1688;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1550;-0.0044;0.5148;356.4150;343.5925;3.3130;-0.1608;-0.0046;0.5051;356.3125;343.3141;3.8958;1;NULL;-0.1608;-0.0046;0.5051;356.3125;343.3141;3.8958;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;5;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:07.7250;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2534;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0311;0.0036;-0.0464;355.7984;350.9166;358.8033;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1471;-0.4389;0.4089;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1688;0;NULL;-0.1462;-0.4336;0.4035;46.1150;352.2283;196.1688;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1550;-0.0044;0.5148;356.4150;343.5925;3.3130;-0.1608;-0.0046;0.5051;356.3125;343.3141;3.8958;1;NULL;-0.1608;-0.0046;0.5051;356.3125;343.3141;3.8958;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:07.7334;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2580;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0253;0.0042;-0.0453;355.6828;3.0877;1.5516;NULL;0.4615;0.0046;2.0000;0.4615;0.0046;2.0000;NULL;NULL;-0.1471;-0.4389;0.4089;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1151;352.2282;196.1686;0;NULL;-0.1462;-0.4336;0.4035;46.1151;352.2282;196.1686;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1281;-0.0001;0.5604;356.3522;9.5233;357.5117;0.1310;-0.0013;0.5533;356.3844;9.6155;357.4758;1;NULL;0.1310;-0.0013;0.5533;356.3844;9.6155;357.4758;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;1.1497;2026-03-26 11:12:08.8698;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2580;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0253;0.0042;-0.0453;355.6828;3.0877;1.5516;0.0388;0.4615;0.0046;2.0000;0.4615;0.0046;2.0000;NULL;1;-0.1471;-0.4389;0.4089;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1151;352.2282;196.1686;0;NULL;-0.1462;-0.4336;0.4035;46.1151;352.2282;196.1686;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1281;-0.0001;0.5604;356.3522;9.5233;357.5117;0.1310;-0.0013;0.5533;356.3844;9.6155;357.4758;1;NULL;0.1310;-0.0013;0.5533;356.3844;9.6155;357.4758;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:08.8762;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2580;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0253;0.0042;-0.0453;355.6828;3.0877;1.5516;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1471;-0.4389;0.4089;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1151;352.2282;196.1686;0;NULL;-0.1462;-0.4336;0.4035;46.1151;352.2282;196.1686;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1281;-0.0001;0.5604;356.3522;9.5233;357.5117;0.1310;-0.0013;0.5533;356.3844;9.6155;357.4758;1;NULL;0.1310;-0.0013;0.5533;356.3844;9.6155;357.4758;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:08.8818;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Pointer Shoot;PointerEvent;2624;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0279;0.0026;-0.0500;356.3460;352.4719;358.9107;NULL;-0.4383;-0.0018;2.0000;-0.4383;-0.0018;2.0000;NULL;NULL;-0.1470;-0.4389;0.4088;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;0;NULL;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1366;-0.0090;0.5168;356.2858;344.9374;2.3379;-0.1477;-0.0135;0.5056;356.5160;344.1515;3.3549;1;NULL;-0.1477;-0.0135;0.5056;356.5160;344.1515;3.3549;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;7;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.0261;2026-03-26 11:12:09.8943;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Hit;MoleEvent;2624;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0279;0.0026;-0.0500;356.3460;352.4719;358.9107;0.0618;-0.4383;-0.0018;2.0000;-0.4383;-0.0018;2.0000;NULL;1;-0.1470;-0.4389;0.4088;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;0;NULL;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1366;-0.0090;0.5168;356.2858;344.9374;2.3379;-0.1477;-0.0135;0.5056;356.5160;344.1515;3.3549;1;NULL;-0.1477;-0.0135;0.5056;356.5160;344.1515;3.3549;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;7;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:09.9008;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Rotation;anonymous;NULL;Mole Spawned;MoleEvent;2624;e3c1910c-35ff-4c14-8f84-e5b690188ce0;NULL;-0.0279;0.0026;-0.0500;356.3460;352.4719;358.9107;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.1470;-0.4389;0.4088;46.1881;352.2987;196.1221;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;0;NULL;-0.1462;-0.4336;0.4035;46.1152;352.2282;196.1685;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1366;-0.0090;0.5168;356.2858;344.9374;2.3379;-0.1477;-0.0135;0.5056;356.5160;344.1515;3.3549;1;NULL;-0.1477;-0.0135;0.5056;356.5160;344.1515;3.3549;ControllerBody;NULL;101000fe-ffd0-482c-b54b-ed965a892a48;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:12:09.9061;Controllers;NULL;NULL;OpenXR
