Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;18145;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0278;-0.0041;-0.0197;1.2158;353.4959;359.7507;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0099;-0.4245;0.4654;45.7545;14.2176;195.0956;-0.0108;-0.4185;0.4604;45.7589;14.1616;194.9681;0;NULL;-0.0108;-0.4185;0.4604;45.7589;14.1616;194.9681;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1242;-0.0355;0.4941;358.3565;346.2027;0.4042;-0.1201;-0.0364;0.4882;358.3458;346.4872;0.6254;0;NULL;-0.1201;-0.0364;0.4882;358.3458;346.4872;0.6254;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:27.6219;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;18399;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0480;-0.0031;-0.0164;0.5611;2.5906;3.8048;NULL;0.0116;0.0217;2.0000;0.0116;0.0217;2.0000;NULL;NULL;-0.0095;-0.4238;0.4649;45.7545;14.2176;195.0956;-0.0102;-0.4175;0.4588;45.7515;14.1447;194.9677;0;NULL;-0.0102;-0.4175;0.4588;45.7515;14.1447;194.9677;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0072;-0.0289;0.5115;358.0554;0.7226;1.3422;-0.0041;-0.0301;0.5051;358.0533;1.0748;1.0177;0;NULL;-0.0041;-0.0301;0.5051;358.0533;1.0748;1.0177;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;29;0;NULL;0.0000;0.0000;2.0000;Exposure;2.5494;2026-03-26 11:39:30.1637;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;30;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;18399;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0480;-0.0031;-0.0164;0.5611;2.5906;3.8048;0.0246;0.0116;0.0217;2.0000;0.0116;0.0217;2.0000;NULL;1;-0.0095;-0.4238;0.4649;45.7545;14.2176;195.0956;-0.0102;-0.4175;0.4588;45.7515;14.1447;194.9677;0;NULL;-0.0102;-0.4175;0.4588;45.7515;14.1447;194.9677;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0072;-0.0289;0.5115;358.0554;0.7226;1.3422;-0.0041;-0.0301;0.5051;358.0533;1.0748;1.0177;0;NULL;-0.0041;-0.0301;0.5051;358.0533;1.0748;1.0177;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;29;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:30.1673;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;18399;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0480;-0.0031;-0.0164;0.5611;2.5906;3.8048;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0095;-0.4238;0.4649;45.7545;14.2176;195.0956;-0.0102;-0.4175;0.4588;45.7515;14.1447;194.9677;0;NULL;-0.0102;-0.4175;0.4588;45.7515;14.1447;194.9677;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0072;-0.0289;0.5115;358.0554;0.7226;1.3422;-0.0041;-0.0301;0.5051;358.0533;1.0748;1.0177;0;NULL;-0.0041;-0.0301;0.5051;358.0533;1.0748;1.0177;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:30.1714;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;18657;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0485;-0.0026;-0.0229;0.4647;349.5922;5.1350;NULL;-0.5090;0.0115;2.0000;-0.5090;0.0115;2.0000;NULL;NULL;-0.0092;-0.4232;0.4643;45.7545;14.2176;195.0956;-0.0102;-0.4175;0.4588;45.7513;14.1452;194.9679;0;NULL;-0.0102;-0.4175;0.4588;45.7513;14.1452;194.9679;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1351;-0.0258;0.4884;358.6297;346.1068;359.0382;-0.1340;-0.0284;0.4810;358.8533;345.5982;358.6759;0;NULL;-0.1340;-0.0284;0.4810;358.8533;345.5982;358.6759;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;30;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.5755;2026-03-26 11:39:32.7392;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;31;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;18657;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0485;-0.0026;-0.0229;0.4647;349.5922;5.1350;0.0146;-0.5090;0.0115;2.0000;-0.5090;0.0115;2.0000;NULL;1;-0.0092;-0.4232;0.4643;45.7545;14.2176;195.0956;-0.0102;-0.4175;0.4588;45.7513;14.1452;194.9679;0;NULL;-0.0102;-0.4175;0.4588;45.7513;14.1452;194.9679;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1351;-0.0258;0.4884;358.6297;346.1068;359.0382;-0.1340;-0.0284;0.4810;358.8533;345.5982;358.6759;0;NULL;-0.1340;-0.0284;0.4810;358.8533;345.5982;358.6759;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;30;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:32.7423;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;18657;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0485;-0.0026;-0.0229;0.4647;349.5922;5.1350;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0092;-0.4232;0.4643;45.7545;14.2176;195.0956;-0.0102;-0.4175;0.4588;45.7513;14.1452;194.9679;0;NULL;-0.0102;-0.4175;0.4588;45.7513;14.1452;194.9679;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1351;-0.0258;0.4884;358.6297;346.1068;359.0382;-0.1340;-0.0284;0.4810;358.8533;345.5982;358.6759;0;NULL;-0.1340;-0.0284;0.4810;358.8533;345.5982;358.6759;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:32.7471;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;18896;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0457;-0.0051;-0.0208;1.1324;2.3123;4.3838;NULL;-0.0088;0.0116;2.0000;-0.0088;0.0116;2.0000;NULL;NULL;-0.0099;-0.4190;0.4604;45.7545;14.2176;195.0956;-0.0113;-0.4124;0.4545;45.7721;14.1311;194.9478;0;NULL;-0.0113;-0.4124;0.4545;45.7721;14.1311;194.9478;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0068;-0.0212;0.5121;358.7383;359.9203;0.5698;-0.0066;-0.0264;0.5053;359.0993;359.7682;0.4766;0;NULL;-0.0066;-0.0264;0.5053;359.0993;359.7682;0.4766;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;31;0;NULL;0.0000;0.0000;2.0000;Exposure;2.5651;2026-03-26 11:39:35.6260;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;32;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;18896;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0457;-0.0051;-0.0208;1.1324;2.3123;4.3838;0.0146;-0.0088;0.0116;2.0000;-0.0088;0.0116;2.0000;NULL;1;-0.0099;-0.4190;0.4604;45.7545;14.2176;195.0956;-0.0113;-0.4124;0.4545;45.7721;14.1311;194.9478;0;NULL;-0.0113;-0.4124;0.4545;45.7721;14.1311;194.9478;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0068;-0.0212;0.5121;358.7383;359.9203;0.5698;-0.0066;-0.0264;0.5053;359.0993;359.7682;0.4766;0;NULL;-0.0066;-0.0264;0.5053;359.0993;359.7682;0.4766;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;31;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:35.6280;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;18896;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0457;-0.0051;-0.0208;1.1324;2.3123;4.3838;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0099;-0.4190;0.4604;45.7545;14.2176;195.0956;-0.0113;-0.4124;0.4545;45.7721;14.1311;194.9478;0;NULL;-0.0113;-0.4124;0.4545;45.7721;14.1311;194.9478;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.0068;-0.0212;0.5121;358.7383;359.9203;0.5698;-0.0066;-0.0264;0.5053;359.0993;359.7682;0.4766;0;NULL;-0.0066;-0.0264;0.5053;359.0993;359.7682;0.4766;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:35.6285;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;19146;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0391;-0.0057;-0.0210;1.5979;10.3689;3.7966;NULL;0.4845;-0.0063;2.0000;0.4845;-0.0063;2.0000;NULL;NULL;-0.0100;-0.4183;0.4598;45.7545;14.2176;195.0956;-0.0113;-0.4124;0.4544;45.8091;14.1106;194.9371;0;NULL;-0.0113;-0.4124;0.4544;45.8091;14.1106;194.9371;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1299;-0.0192;0.5038;359.5195;13.3323;358.8148;0.1286;-0.0167;0.4967;359.2716;13.2261;358.9229;0;NULL;0.1286;-0.0167;0.4967;359.2716;13.2261;358.9229;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;32;1;NULL;0.5000;0.0000;2.0000;Exposure;2.6496;2026-03-26 11:39:38.2782;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;33;Exposure;NULL;ControllerHoverConfirm;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;19146;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0391;-0.0057;-0.0210;1.5979;10.3689;3.7966;0.0167;0.4845;-0.0063;2.0000;0.4845;-0.0063;2.0000;NULL;1;-0.0100;-0.4183;0.4598;45.7545;14.2176;195.0956;-0.0113;-0.4124;0.4544;45.8091;14.1106;194.9371;0;NULL;-0.0113;-0.4124;0.4544;45.8091;14.1106;194.9371;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1299;-0.0192;0.5038;359.5195;13.3323;358.8148;0.1286;-0.0167;0.4967;359.2716;13.2261;358.9229;0;NULL;0.1286;-0.0167;0.4967;359.2716;13.2261;358.9229;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;32;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:38.2808;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;19146;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0391;-0.0057;-0.0210;1.5979;10.3689;3.7966;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0100;-0.4183;0.4598;45.7545;14.2176;195.0956;-0.0113;-0.4124;0.4544;45.8091;14.1106;194.9371;0;NULL;-0.0113;-0.4124;0.4544;45.8091;14.1106;194.9371;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1299;-0.0192;0.5038;359.5195;13.3323;358.8148;0.1286;-0.0167;0.4967;359.2716;13.2261;358.9229;0;NULL;0.1286;-0.0167;0.4967;359.2716;13.2261;358.9229;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:38.2839;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;19403;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0409;-0.0062;-0.0269;0.8204;3.0829;2.8857;NULL;0.0095;0.0225;2.0000;0.0095;0.0225;2.0000;NULL;NULL;-0.0099;-0.4182;0.4599;45.7551;14.2152;195.0928;-0.0108;-0.4132;0.4556;45.8207;14.1043;194.9498;0;NULL;-0.0108;-0.4132;0.4556;45.8207;14.1043;194.9498;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0009;-0.0189;0.5107;358.4060;0.3329;0.5513;0.0000;-0.0206;0.5048;358.6549;0.3404;0.7775;0;NULL;0.0000;-0.0206;0.5048;358.6549;0.3404;0.7775;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;33;0;NULL;0.0000;0.0000;2.0000;Exposure;2.5171;2026-03-26 11:39:40.7938;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;34;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;19403;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0409;-0.0062;-0.0269;0.8204;3.0829;2.8857;0.0245;0.0095;0.0225;2.0000;0.0095;0.0225;2.0000;NULL;1;-0.0099;-0.4182;0.4599;45.7551;14.2152;195.0928;-0.0108;-0.4132;0.4556;45.8207;14.1043;194.9498;0;NULL;-0.0108;-0.4132;0.4556;45.8207;14.1043;194.9498;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0009;-0.0189;0.5107;358.4060;0.3329;0.5513;0.0000;-0.0206;0.5048;358.6549;0.3404;0.7775;0;NULL;0.0000;-0.0206;0.5048;358.6549;0.3404;0.7775;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;33;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:40.7969;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;19403;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0409;-0.0062;-0.0269;0.8204;3.0829;2.8857;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0099;-0.4182;0.4599;45.7551;14.2152;195.0928;-0.0108;-0.4132;0.4556;45.8207;14.1043;194.9498;0;NULL;-0.0108;-0.4132;0.4556;45.8207;14.1043;194.9498;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0009;-0.0189;0.5107;358.4060;0.3329;0.5513;0.0000;-0.0206;0.5048;358.6549;0.3404;0.7775;0;NULL;0.0000;-0.0206;0.5048;358.6549;0.3404;0.7775;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:40.8015;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;35;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;19648;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0416;-0.0047;-0.0268;0.1094;356.2540;1.5079;NULL;-0.5055;0.0418;2.0000;-0.5055;0.0418;2.0000;NULL;NULL;-0.0097;-0.4183;0.4603;45.7551;14.2152;195.0928;-0.0109;-0.4132;0.4557;45.8118;14.1433;194.9461;0;NULL;-0.0109;-0.4132;0.4557;45.8118;14.1433;194.9461;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1265;-0.0168;0.4817;357.8552;345.9806;0.6965;-0.1229;-0.0157;0.4745;357.7219;346.1899;0.5850;0;NULL;-0.1229;-0.0157;0.4745;357.7219;346.1899;0.5850;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;34;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.4831;2026-03-26 11:39:43.2786;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;35;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;19648;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0416;-0.0047;-0.0268;0.1094;356.2540;1.5079;0.0421;-0.5055;0.0418;2.0000;-0.5055;0.0418;2.0000;NULL;1;-0.0097;-0.4183;0.4603;45.7551;14.2152;195.0928;-0.0109;-0.4132;0.4557;45.8118;14.1433;194.9461;0;NULL;-0.0109;-0.4132;0.4557;45.8118;14.1433;194.9461;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1265;-0.0168;0.4817;357.8552;345.9806;0.6965;-0.1229;-0.0157;0.4745;357.7219;346.1899;0.5850;0;NULL;-0.1229;-0.0157;0.4745;357.7219;346.1899;0.5850;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;34;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:43.2833;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;19648;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0416;-0.0047;-0.0268;0.1094;356.2540;1.5079;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0097;-0.4183;0.4603;45.7551;14.2152;195.0928;-0.0109;-0.4132;0.4557;45.8118;14.1433;194.9461;0;NULL;-0.0109;-0.4132;0.4557;45.8118;14.1433;194.9461;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1265;-0.0168;0.4817;357.8552;345.9806;0.6965;-0.1229;-0.0157;0.4745;357.7219;346.1899;0.5850;0;NULL;-0.1229;-0.0157;0.4745;357.7219;346.1899;0.5850;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:43.2864;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;19905;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0411;-0.0031;-0.0268;359.3017;1.3286;2.6977;NULL;0.0042;0.0273;2.0000;0.0042;0.0273;2.0000;NULL;NULL;-0.0097;-0.4184;0.4605;45.7551;14.2152;195.0928;-0.0109;-0.4132;0.4557;45.8118;14.1432;194.9460;0;NULL;-0.0109;-0.4132;0.4557;45.8118;14.1432;194.9460;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0004;-0.0174;0.5057;358.2877;0.1761;0.4143;0.0002;-0.0185;0.4993;358.5246;0.2361;0.3677;0;NULL;0.0002;-0.0185;0.4993;358.5246;0.2361;0.3677;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;35;0;NULL;0.0000;0.0000;2.0000;Exposure;2.5650;2026-03-26 11:39:45.8439;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;36;Exposure;NULL;ControllerHoverConfirm;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;19905;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0411;-0.0031;-0.0268;359.3017;1.3286;2.6977;0.0276;0.0042;0.0273;2.0000;0.0042;0.0273;2.0000;NULL;1;-0.0097;-0.4184;0.4605;45.7551;14.2152;195.0928;-0.0109;-0.4132;0.4557;45.8118;14.1432;194.9460;0;NULL;-0.0109;-0.4132;0.4557;45.8118;14.1432;194.9460;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.0004;-0.0174;0.5057;358.2877;0.1761;0.4143;0.0002;-0.0185;0.4993;358.5246;0.2361;0.3677;0;NULL;0.0002;-0.0185;0.4993;358.5246;0.2361;0.3677;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;35;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:45.8460;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;ControllerHoverConfirm;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;19905;76997878-c21b-4394-8be8-49129cf9087b;NULL;-0.0411;-0.0031;-0.0268;359.3017;1.3286;2.6977;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0097;-0.4184;0.4605;45.7551;14.2152;195.0928;-0.0109;-0.4132;0.4557;45.8118;14.1432;194.9460;0;NULL;-0.0109;-0.4132;0.4557;45.8118;14.1432;194.9460;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.0004;-0.0174;0.5057;358.2877;0.1761;0.4143;0.0002;-0.0185;0.4993;358.5246;0.2361;0.3677;0;NULL;0.0002;-0.0185;0.4993;358.5246;0.2361;0.3677;ControllerBody;NULL;74331e22-d15e-49ae-974a-b7b2b1a343ae;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:39:45.8507;Controllers;NULL;NULL;OpenXR
