Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;8480;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0011;0.0067;0.0048;3.3419;359.4958;0.4556;NULL;-0.0229;-0.1613;2.0000;-0.0229;-0.1613;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1196;-0.5805;0.2200;359.3852;19.1635;25.4453;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0668;-0.1959;0.3895;344.5006;353.5260;344.8770;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;4;0;NULL;0.0000;0.0000;2.0000;Exposure;2.7672;2026-05-18 09:39:54.5617;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;8480;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0011;0.0067;0.0048;3.3419;359.4958;0.4556;0.1630;-0.0229;-0.1613;2.0000;-0.0229;-0.1613;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;-0.1196;-0.5805;0.2200;359.3852;19.1635;25.4453;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0668;-0.1959;0.3895;344.5006;353.5260;344.8770;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;4;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:39:54.5632;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;8643;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0001;0.0065;0.0041;3.2127;359.4102;0.5484;NULL;-0.0177;-0.0307;2.0000;-0.0177;-0.0307;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1189;-0.5800;0.2200;358.8647;19.1056;25.0328;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0663;-0.1939;0.3876;339.9720;354.2485;345.8508;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;4;0;NULL;0.0000;0.0000;2.0000;Exposure;2.7323;2026-05-18 09:39:57.2938;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;8643;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0001;0.0065;0.0041;3.2127;359.4102;0.5484;0.0354;-0.0177;-0.0307;2.0000;-0.0177;-0.0307;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1189;-0.5800;0.2200;358.8647;19.1056;25.0328;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0663;-0.1939;0.3876;339.9720;354.2485;345.8508;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;4;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:39:57.2963;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;8643;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0001;0.0065;0.0041;3.2127;359.4102;0.5484;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1189;-0.5800;0.2200;358.8647;19.1056;25.0328;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0663;-0.1939;0.3876;339.9720;354.2485;345.8508;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:39:57.2968;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;8807;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0076;0.0053;0.0068;3.9009;7.7306;1.6858;NULL;0.5112;-0.0376;2.0000;0.5112;-0.0376;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1182;-0.5796;0.2198;0.5466;17.1778;28.5011;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1692;-0.2139;0.3802;336.8298;7.3168;349.4644;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;5;1;NULL;0.5000;0.0000;2.0000;Exposure;2.7835;2026-05-18 09:40:00.0783;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;8807;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0076;0.0053;0.0068;3.9009;7.7306;1.6858;0.0393;0.5112;-0.0376;2.0000;0.5112;-0.0376;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1182;-0.5796;0.2198;0.5466;17.1778;28.5011;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1692;-0.2139;0.3802;336.8298;7.3168;349.4644;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;5;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:00.0799;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;8807;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0076;0.0053;0.0068;3.9009;7.7306;1.6858;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1182;-0.5796;0.2198;0.5466;17.1778;28.5011;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1692;-0.2139;0.3802;336.8298;7.3168;349.4644;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:00.0815;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;8969;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0110;0.0065;0.0073;4.0128;349.4718;0.5836;NULL;-0.4992;-0.1842;2.0000;-0.4992;-0.1842;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1197;-0.5782;0.2187;357.9715;18.8988;21.8624;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0134;-0.2095;0.3538;337.7318;337.2932;347.5865;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;6;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.7497;2026-05-18 09:40:02.8281;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;8969;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0110;0.0065;0.0073;4.0128;349.4718;0.5836;0.1842;-0.4992;-0.1842;2.0000;-0.4992;-0.1842;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;-0.1197;-0.5782;0.2187;357.9715;18.8988;21.8624;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0134;-0.2095;0.3538;337.7318;337.2932;347.5865;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;6;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:02.8301;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;13;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;9135;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0106;0.0059;0.0064;3.9437;350.3529;0.7177;NULL;-0.4773;0.0409;2.0000;-0.4773;0.0409;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1193;-0.5773;0.2188;358.8632;18.4567;22.2293;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0139;-0.2019;0.3485;334.0169;335.5544;347.6940;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;6;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.7820;2026-05-18 09:40:05.6100;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;13;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;9135;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0106;0.0059;0.0064;3.9437;350.3529;0.7177;0.0468;-0.4773;0.0409;2.0000;-0.4773;0.0409;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1193;-0.5773;0.2188;358.8632;18.4567;22.2293;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0139;-0.2019;0.3485;334.0169;335.5544;347.6940;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;6;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:05.6121;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;9135;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0106;0.0059;0.0064;3.9437;350.3529;0.7177;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1193;-0.5773;0.2188;358.8632;18.4567;22.2293;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0139;-0.2019;0.3485;334.0169;335.5544;347.6940;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:05.6141;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;14;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;9305;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0061;0.0051;0.0053;4.1029;7.7441;2.1751;NULL;0.5363;0.0011;2.0000;0.5363;0.0011;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1183;-0.5807;0.2206;359.5764;17.6507;28.8179;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1667;-0.1923;0.3808;338.1812;8.3039;348.6267;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;7;1;NULL;0.5000;0.0000;2.0000;Exposure;2.8820;2026-05-18 09:40:08.4911;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;14;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;9305;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0061;0.0051;0.0053;4.1029;7.7441;2.1751;0.0363;0.5363;0.0011;2.0000;0.5363;0.0011;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1183;-0.5807;0.2206;359.5764;17.6507;28.8179;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1667;-0.1923;0.3808;338.1812;8.3039;348.6267;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;7;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:08.4942;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;9305;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0061;0.0051;0.0053;4.1029;7.7441;2.1751;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1183;-0.5807;0.2206;359.5764;17.6507;28.8179;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1667;-0.1923;0.3808;338.1812;8.3039;348.6267;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:08.4957;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;15;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;9467;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0034;0.0068;0.0042;3.4481;0.4585;1.4582;NULL;-0.0463;0.0693;2.0000;-0.0463;0.0693;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1186;-0.5765;0.2200;0.0458;19.4196;25.4138;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0656;-0.2035;0.3739;338.5148;350.1478;352.2067;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;8;0;NULL;0.0000;0.0000;2.0000;Exposure;2.7494;2026-05-18 09:40:11.2410;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;15;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;9467;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0034;0.0068;0.0042;3.4481;0.4585;1.4582;0.0834;-0.0463;0.0693;2.0000;-0.0463;0.0693;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1186;-0.5765;0.2200;0.0458;19.4196;25.4138;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0656;-0.2035;0.3739;338.5148;350.1478;352.2067;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;8;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:11.2435;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;9467;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0034;0.0068;0.0042;3.4481;0.4585;1.4582;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1186;-0.5765;0.2200;0.0458;19.4196;25.4138;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0656;-0.2035;0.3739;338.5148;350.1478;352.2067;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:11.2452;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;16;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;9628;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0013;0.0056;0.0044;3.8879;5.9984;2.3393;NULL;0.4909;0.0037;2.0000;0.4909;0.0037;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1177;-0.5786;0.2201;0.9519;17.7934;28.5410;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1554;-0.2095;0.3808;339.4583;6.1004;348.8711;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;9;1;NULL;0.5000;0.0000;2.0000;Exposure;2.7329;2026-05-18 09:40:13.9745;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;16;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;9628;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0013;0.0056;0.0044;3.8879;5.9984;2.3393;0.0098;0.4909;0.0037;2.0000;0.4909;0.0037;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1177;-0.5786;0.2201;0.9519;17.7934;28.5410;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1554;-0.2095;0.3808;339.4583;6.1004;348.8711;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;9;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:13.9760;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;9628;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;0.0013;0.0056;0.0044;3.8879;5.9984;2.3393;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1177;-0.5786;0.2201;0.9519;17.7934;28.5410;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1554;-0.2095;0.3808;339.4583;6.1004;348.8711;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:13.9775;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;17;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;9942;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0158;0.0093;0.0095;3.0226;345.8584;0.6508;NULL;-0.5407;-0.0244;2.0000;-0.5407;-0.0244;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1192;-0.5775;0.2178;356.6057;18.9554;21.4052;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0350;-0.2051;0.3680;337.3568;337.5620;347.0326;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;10;2;NULL;-0.5000;0.0000;2.0000;Exposure;5.2815;2026-05-18 09:40:19.2561;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;17;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;9942;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0158;0.0093;0.0095;3.0226;345.8584;0.6508;0.0474;-0.5407;-0.0244;2.0000;-0.5407;-0.0244;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1192;-0.5775;0.2178;356.6057;18.9554;21.4052;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0350;-0.2051;0.3680;337.3568;337.5620;347.0326;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;10;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:19.2577;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;9942;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0158;0.0093;0.0095;3.0226;345.8584;0.6508;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1192;-0.5775;0.2178;356.6057;18.9554;21.4052;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0350;-0.2051;0.3680;337.3568;337.5620;347.0326;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:19.2592;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;18;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;10107;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0056;0.0072;0.0082;4.0785;356.7198;1.5374;NULL;-0.0713;-0.0270;2.0000;-0.0713;-0.0270;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1183;-0.5769;0.2191;0.8738;19.2816;25.2809;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0541;-0.2042;0.3795;336.9327;352.2593;348.3678;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;11;0;NULL;0.0000;0.0000;2.0000;Exposure;2.8064;2026-05-18 09:40:22.0623;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;18;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;10107;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0056;0.0072;0.0082;4.0785;356.7198;1.5374;0.0763;-0.0713;-0.0270;2.0000;-0.0713;-0.0270;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1183;-0.5769;0.2191;0.8738;19.2816;25.2809;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0541;-0.2042;0.3795;336.9327;352.2593;348.3678;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;11;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:22.0638;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;10107;787e0035-8b7e-4447-9175-87a3d8ec92d0;NULL;-0.0056;0.0072;0.0082;4.0785;356.7198;1.5374;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1183;-0.5769;0.2191;0.8738;19.2816;25.2809;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0541;-0.2042;0.3795;336.9327;352.2593;348.3678;Palm;NULL;74d2926a-426a-4027-80f0-b73635af967b;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-05-18 09:40:22.0653;Hands;NULL;NULL;OpenXR
