Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3681;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0079;0.0032;0.0058;357.6892;358.9952;0.0582;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0090;-0.0196;0.5998;358.9605;356.2989;1.0550;0.0024;-0.0208;0.5921;359.0649;355.8086;1.1287;1;NULL;0.0024;-0.0208;0.5921;359.0649;355.8086;1.1287;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:49:58.2506;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;3809;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0098;0.0028;0.0085;358.3303;3.8360;0.9469;NULL;0.4934;-0.0126;2.0000;0.4934;-0.0126;2.0000;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1525;-0.0213;0.6105;359.6452;9.8345;0.1471;0.1547;-0.0228;0.6038;359.8562;9.7492;0.3666;1;NULL;0.1547;-0.0228;0.6038;359.8562;9.7492;0.3666;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;8;1;NULL;0.5000;0.0000;2.0000;Exposure;1.0673;2026-03-26 11:49:59.3174;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;3809;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0098;0.0028;0.0085;358.3303;3.8360;0.9469;0.0142;0.4934;-0.0126;2.0000;0.4934;-0.0126;2.0000;NULL;1;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1525;-0.0213;0.6105;359.6452;9.8345;0.1471;0.1547;-0.0228;0.6038;359.8562;9.7492;0.3666;1;NULL;0.1547;-0.0228;0.6038;359.8562;9.7492;0.3666;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;8;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:49:59.3189;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3809;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0098;0.0028;0.0085;358.3303;3.8360;0.9469;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1525;-0.0213;0.6105;359.6452;9.8345;0.1471;0.1547;-0.0228;0.6038;359.8562;9.7492;0.3666;1;NULL;0.1547;-0.0228;0.6038;359.8562;9.7492;0.3666;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:49:59.3205;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;3937;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0105;0.0031;0.0074;357.8759;358.4450;359.1570;NULL;0.0217;0.0099;2.0000;0.0217;0.0099;2.0000;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0122;-0.0203;0.5993;358.7662;356.3030;1.1901;0.0055;-0.0191;0.5906;358.3817;355.7953;1.6208;1;NULL;0.0055;-0.0191;0.5906;358.3817;355.7953;1.6208;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;9;0;NULL;0.0000;0.0000;2.0000;Exposure;1.0740;2026-03-26 11:50:00.3910;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;3937;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0105;0.0031;0.0074;357.8759;358.4450;359.1570;0.0239;0.0217;0.0099;2.0000;0.0217;0.0099;2.0000;NULL;1;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0122;-0.0203;0.5993;358.7662;356.3030;1.1901;0.0055;-0.0191;0.5906;358.3817;355.7953;1.6208;1;NULL;0.0055;-0.0191;0.5906;358.3817;355.7953;1.6208;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;9;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:00.3920;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3937;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0105;0.0031;0.0074;357.8759;358.4450;359.1570;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0122;-0.0203;0.5993;358.7662;356.3030;1.1901;0.0055;-0.0191;0.5906;358.3817;355.7953;1.6208;1;NULL;0.0055;-0.0191;0.5906;358.3817;355.7953;1.6208;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:00.3936;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4066;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0124;0.0023;0.0056;358.2471;3.8255;0.5551;NULL;0.5335;-0.0066;2.0000;0.5335;-0.0066;2.0000;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1697;-0.0206;0.6074;359.4359;10.7286;0.4815;0.1647;-0.0239;0.6019;359.8058;10.1065;359.8361;1;NULL;0.1647;-0.0239;0.6019;359.8058;10.1065;359.8361;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;10;1;NULL;0.5000;0.0000;2.0000;Exposure;1.0827;2026-03-26 11:50:01.4717;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4066;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0124;0.0023;0.0056;358.2471;3.8255;0.5551;0.0342;0.5335;-0.0066;2.0000;0.5335;-0.0066;2.0000;NULL;1;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1697;-0.0206;0.6074;359.4359;10.7286;0.4815;0.1647;-0.0239;0.6019;359.8058;10.1065;359.8361;1;NULL;0.1647;-0.0239;0.6019;359.8058;10.1065;359.8361;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;10;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:01.4742;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4066;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0124;0.0023;0.0056;358.2471;3.8255;0.5551;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1697;-0.0206;0.6074;359.4359;10.7286;0.4815;0.1647;-0.0239;0.6019;359.8058;10.1065;359.8361;1;NULL;0.1647;-0.0239;0.6019;359.8058;10.1065;359.8361;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:01.4763;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;13;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4177;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0045;0.0036;0.0058;357.6388;357.6921;0.2066;NULL;0.0123;0.0090;2.0000;0.0123;0.0090;2.0000;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0041;-0.0253;0.5988;358.5990;356.2522;3.0635;-0.0047;-0.0257;0.5909;358.6461;355.6849;3.4009;1;NULL;-0.0047;-0.0257;0.5909;358.6461;355.6849;3.4009;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;11;0;NULL;0.0000;0.0000;2.0000;Exposure;0.9251;2026-03-26 11:50:02.3981;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;13;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4177;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0045;0.0036;0.0058;357.6388;357.6921;0.2066;0.0152;0.0123;0.0090;2.0000;0.0123;0.0090;2.0000;NULL;1;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0041;-0.0253;0.5988;358.5990;356.2522;3.0635;-0.0047;-0.0257;0.5909;358.6461;355.6849;3.4009;1;NULL;-0.0047;-0.0257;0.5909;358.6461;355.6849;3.4009;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;11;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:02.4001;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4177;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0045;0.0036;0.0058;357.6388;357.6921;0.2066;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.0041;-0.0253;0.5988;358.5990;356.2522;3.0635;-0.0047;-0.0257;0.5909;358.6461;355.6849;3.4009;1;NULL;-0.0047;-0.0257;0.5909;358.6461;355.6849;3.4009;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:02.4016;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;14;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4300;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0025;0.0044;0.0064;357.3058;350.9766;359.0566;NULL;-0.4837;-0.0045;2.0000;-0.4837;-0.0045;2.0000;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1357;-0.0290;0.5599;359.0674;342.7177;3.2242;-0.1427;-0.0306;0.5499;359.2200;341.9162;3.8663;1;NULL;-0.1427;-0.0306;0.5499;359.2200;341.9162;3.8663;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;12;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.0250;2026-03-26 11:50:03.4229;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;14;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4300;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0025;0.0044;0.0064;357.3058;350.9766;359.0566;0.0169;-0.4837;-0.0045;2.0000;-0.4837;-0.0045;2.0000;NULL;1;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1357;-0.0290;0.5599;359.0674;342.7177;3.2242;-0.1427;-0.0306;0.5499;359.2200;341.9162;3.8663;1;NULL;-0.1427;-0.0306;0.5499;359.2200;341.9162;3.8663;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;12;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:03.4258;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4300;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0025;0.0044;0.0064;357.3058;350.9766;359.0566;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;-0.1357;-0.0290;0.5599;359.0674;342.7177;3.2242;-0.1427;-0.0306;0.5499;359.2200;341.9162;3.8663;1;NULL;-0.1427;-0.0306;0.5499;359.2200;341.9162;3.8663;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:03.4268;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;15;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4395;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0085;0.0034;0.0060;357.6918;357.1108;0.0563;NULL;0.0358;0.0006;2.0000;0.0358;0.0006;2.0000;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0081;-0.0272;0.5984;358.8645;357.0493;2.6800;0.0115;-0.0248;0.5908;358.2007;356.7490;3.2157;1;NULL;0.0115;-0.0248;0.5908;358.2007;356.7490;3.2157;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;13;0;NULL;0.0000;0.0000;2.0000;Exposure;0.7996;2026-03-26 11:50:04.2238;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;15;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4395;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0085;0.0034;0.0060;357.6918;357.1108;0.0563;0.0358;0.0358;0.0006;2.0000;0.0358;0.0006;2.0000;NULL;1;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.0081;-0.0272;0.5984;358.8645;357.0493;2.6800;0.0115;-0.0248;0.5908;358.2007;356.7490;3.2157;1;NULL;0.0115;-0.0248;0.5908;358.2007;356.7490;3.2157;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;13;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:04.2253;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4395;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0085;0.0034;0.0060;357.6918;357.1108;0.0563;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0081;-0.0272;0.5984;358.8645;357.0493;2.6800;0.0115;-0.0248;0.5908;358.2007;356.7490;3.2157;1;NULL;0.0115;-0.0248;0.5908;358.2007;356.7490;3.2157;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:04.2268;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;16;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;4506;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0113;0.0033;0.0007;357.1348;2.4965;1.0173;NULL;0.5178;-0.0031;2.0000;0.5178;-0.0031;2.0000;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1613;-0.0246;0.6027;359.1336;10.4029;1.4824;0.1624;-0.0249;0.5944;359.1938;10.2922;0.8002;1;NULL;0.1624;-0.0249;0.5944;359.1938;10.2922;0.8002;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;14;1;NULL;0.5000;0.0000;2.0000;Exposure;0.9333;2026-03-26 11:50:05.1569;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;16;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;4506;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0113;0.0033;0.0007;357.1348;2.4965;1.0173;0.0181;0.5178;-0.0031;2.0000;0.5178;-0.0031;2.0000;NULL;1;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1613;-0.0246;0.6027;359.1336;10.4029;1.4824;0.1624;-0.0249;0.5944;359.1938;10.2922;0.8002;1;NULL;0.1624;-0.0249;0.5944;359.1938;10.2922;0.8002;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;14;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:05.1594;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;4506;516c5d1e-9731-449e-916f-3969081798ea;NULL;0.0113;0.0033;0.0007;357.1348;2.4965;1.0173;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0102;-1.3557;0.1258;0.0000;356.2754;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;0.1613;-0.0246;0.6027;359.1336;10.4029;1.4824;0.1624;-0.0249;0.5944;359.1938;10.2922;0.8002;1;NULL;0.1624;-0.0249;0.5944;359.1938;10.2922;0.8002;ControllerBody;NULL;3dc84d05-0c16-4d44-8d4f-187a69cae80f;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:50:05.1615;Controllers;NULL;NULL;OpenXR
