Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12094;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0095;-0.0003;-0.0005;359.4908;348.6550;0.4702;NULL;-0.4489;0.0106;2.0000;-0.4489;0.0106;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1625;-0.5840;0.2591;349.6579;5.9548;32.4462;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0620;-0.0761;0.4664;339.1858;344.7197;354.6798;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.9163;2026-03-26 12:00:44.7188;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;12094;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0095;-0.0003;-0.0005;359.4908;348.6550;0.4702;0.0522;-0.4489;0.0106;2.0000;-0.4489;0.0106;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1625;-0.5840;0.2591;349.6579;5.9548;32.4462;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0620;-0.0761;0.4664;339.1858;344.7197;354.6798;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:00:44.7219;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;12094;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0095;-0.0003;-0.0005;359.4908;348.6550;0.4702;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1625;-0.5840;0.2591;349.6579;5.9548;32.4462;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0620;-0.0761;0.4664;339.1858;344.7197;354.6798;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:00:44.7268;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12387;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0068;-0.0018;-0.0004;0.1983;8.0281;1.2217;NULL;0.5384;0.0041;2.0000;0.5384;0.0041;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1597;-0.5781;0.2571;350.3758;5.8815;32.5786;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1826;-0.0825;0.4825;344.9967;14.2209;349.4791;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;2;1;NULL;0.5000;0.0000;2.0000;Exposure;2.8138;2026-03-26 12:00:47.5305;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;12387;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0068;-0.0018;-0.0004;0.1983;8.0281;1.2217;0.0386;0.5384;0.0041;2.0000;0.5384;0.0041;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1597;-0.5781;0.2571;350.3758;5.8815;32.5786;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1826;-0.0825;0.4825;344.9967;14.2209;349.4791;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;2;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:00:47.5347;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;12387;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0068;-0.0018;-0.0004;0.1983;8.0281;1.2217;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1597;-0.5781;0.2571;350.3758;5.8815;32.5786;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1826;-0.0825;0.4825;344.9967;14.2209;349.4791;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:00:47.5379;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;12691;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0205;-0.0031;0.0006;0.9748;347.0790;1.9845;NULL;-0.4855;-0.0183;2.0000;-0.4855;-0.0183;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1627;-0.5844;0.2594;349.6338;5.2584;32.8230;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0688;-0.0870;0.4573;343.0320;344.1577;356.3666;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;3;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.8255;2026-03-26 12:00:50.3562;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;12691;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0205;-0.0031;0.0006;0.9748;347.0790;1.9845;0.0234;-0.4855;-0.0183;2.0000;-0.4855;-0.0183;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1627;-0.5844;0.2594;349.6338;5.2584;32.8230;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0688;-0.0870;0.4573;343.0320;344.1577;356.3666;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;3;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:00:50.3603;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;12691;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0205;-0.0031;0.0006;0.9748;347.0790;1.9845;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1627;-0.5844;0.2594;349.6338;5.2584;32.8230;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0688;-0.0870;0.4573;343.0320;344.1577;356.3666;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:00:50.3634;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;13006;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0025;-0.0018;0.0056;0.6780;6.7762;2.6495;NULL;0.5115;0.2046;2.0000;0.5115;0.2046;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1612;-0.5817;0.2584;350.3743;5.2451;33.7561;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1739;-0.0916;0.4880;346.5949;13.0645;355.2769;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;2.7506;2026-03-26 12:00:53.1073;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;13006;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0025;-0.0018;0.0056;0.6780;6.7762;2.6495;0.2050;0.5115;0.2046;2.0000;0.5115;0.2046;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;-0.1612;-0.5817;0.2584;350.3743;5.2451;33.7561;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1739;-0.0916;0.4880;346.5949;13.0645;355.2769;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:00:53.1109;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;14497;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0094;0.0010;0.0005;359.4585;8.1417;1.2712;NULL;0.4708;-0.0096;2.0000;0.4708;-0.0096;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1859;-0.5755;0.2312;349.3530;357.7946;35.0829;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1897;-0.0837;0.4978;342.2837;14.8808;352.3963;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;14.1541;2026-03-26 12:01:07.7520;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;14497;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0094;0.0010;0.0005;359.4585;8.1417;1.2712;0.0307;0.4708;-0.0096;2.0000;0.4708;-0.0096;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1859;-0.5755;0.2312;349.3530;357.7946;35.0829;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1897;-0.0837;0.4978;342.2837;14.8808;352.3963;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:07.7552;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;14497;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0094;0.0010;0.0005;359.4585;8.1417;1.2712;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1859;-0.5755;0.2312;349.3530;357.7946;35.0829;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1897;-0.0837;0.4978;342.2837;14.8808;352.3963;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:07.7598;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;14844;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0082;0.0003;0.0027;359.9291;347.4513;359.9069;NULL;-0.4555;0.0387;2.0000;-0.4555;0.0387;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1869;-0.5747;0.2324;351.7683;358.4724;34.9131;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0656;-0.0864;0.4772;342.2705;342.7600;353.0263;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;5;2;NULL;-0.5000;0.0000;2.0000;Exposure;3.0413;2026-03-26 12:01:10.7933;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;14844;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0082;0.0003;0.0027;359.9291;347.4513;359.9069;0.0589;-0.4555;0.0387;2.0000;-0.4555;0.0387;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1869;-0.5747;0.2324;351.7683;358.4724;34.9131;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0656;-0.0864;0.4772;342.2705;342.7600;353.0263;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;5;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:10.7982;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;14844;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0082;0.0003;0.0027;359.9291;347.4513;359.9069;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1869;-0.5747;0.2324;351.7683;358.4724;34.9131;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0656;-0.0864;0.4772;342.2705;342.7600;353.0263;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:10.8023;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;15183;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0083;0.0006;0.0040;359.5580;7.0637;1.4988;NULL;0.5410;0.1604;2.0000;0.5410;0.1604;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1859;-0.5741;0.2311;350.3320;358.0302;34.6204;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1858;-0.0891;0.5048;343.8112;13.0968;352.2930;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;2.9576;2026-03-26 12:01:13.7501;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;15183;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0083;0.0006;0.0040;359.5580;7.0637;1.4988;0.1655;0.5410;0.1604;2.0000;0.5410;0.1604;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;-0.1859;-0.5741;0.2311;350.3320;358.0302;34.6204;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1858;-0.0891;0.5048;343.8112;13.0968;352.2930;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:13.7532;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;15741;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0115;-0.0003;0.0014;359.5604;9.2715;1.4879;NULL;0.5115;0.1602;2.0000;0.5115;0.1602;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1867;-0.5759;0.2313;349.5769;358.0291;34.5669;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1961;-0.0937;0.5000;346.0532;17.3872;352.2771;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;4.8071;2026-03-26 12:01:18.5573;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Missed;PointerEvent;15741;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0115;-0.0003;0.0014;359.5604;9.2715;1.4879;0.1607;0.5115;0.1602;2.0000;0.5115;0.1602;2.0000;NULL;0;;;;;;;;;;;;;0;NULL;-0.1867;-0.5759;0.2313;349.5769;358.0291;34.5669;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1961;-0.0937;0.5000;346.0532;17.3872;352.2771;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:18.5604;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;16085;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0106;-0.0002;0.0004;359.2551;8.6336;1.6839;NULL;0.5099;-0.0039;2.0000;0.5099;-0.0039;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1862;-0.5751;0.2316;349.8900;358.3176;33.8829;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1884;-0.0964;0.4979;343.3191;14.6699;351.0286;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;2.9998;2026-03-26 12:01:21.5568;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;16085;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0106;-0.0002;0.0004;359.2551;8.6336;1.6839;0.0106;0.5099;-0.0039;2.0000;0.5099;-0.0039;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1862;-0.5751;0.2316;349.8900;358.3176;33.8829;Palm;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1884;-0.0964;0.4979;343.3191;14.6699;351.0286;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;6;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:21.5589;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;16085;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;0.0106;-0.0002;0.0004;359.2551;8.6336;1.6839;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1862;-0.5751;0.2316;349.8900;358.3176;33.8829;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.1884;-0.0964;0.4979;343.3191;14.6699;351.0286;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:21.5620;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;16435;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0043;0.0007;-0.0019;359.1031;356.2062;1.1877;NULL;-0.0804;0.0296;2.0000;-0.0804;0.0296;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1883;-0.5789;0.2313;350.2607;357.9018;33.6694;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0540;-0.0924;0.4893;351.4182;359.9198;352.2904;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;7;0;NULL;0.0000;0.0000;2.0000;Exposure;3.0487;2026-03-26 12:01:24.6061;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.0000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Hit;MoleEvent;16435;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0043;0.0007;-0.0019;359.1031;356.2062;1.1877;0.0857;-0.0804;0.0296;2.0000;-0.0804;0.0296;2.0000;NULL;1;;;;;;;;;;;;;0;NULL;-0.1883;-0.5789;0.2313;350.2607;357.9018;33.6694;Palm;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.0000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0540;-0.0924;0.4893;351.4182;359.9198;352.2904;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;7;0;NULL;0.0000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:24.6092;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Mole Spawned;MoleEvent;16435;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0043;0.0007;-0.0019;359.1031;356.2062;1.1877;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1883;-0.5789;0.2313;350.2607;357.9018;33.6694;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;0.0540;-0.0924;0.4893;351.4182;359.9198;352.2904;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-03-26 12:01:24.6123;Hands;NULL;NULL;OpenXR
NULL;Right;NULL;13;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;None;anonymous;NULL;Pointer Shoot;PointerEvent;16766;877a4ae9-5043-4b6b-b35e-95337330fe10;NULL;-0.0137;-0.0012;0.0002;0.0655;347.9623;0.7136;NULL;-0.5251;0.1737;2.0000;-0.5251;0.1737;2.0000;NULL;NULL;;;;;;;;;;;;;0;NULL;-0.1899;-0.5795;0.2320;350.0184;358.7073;34.4635;Palm;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;;;;;;;;;;;;;0;NULL;-0.0648;-0.0937;0.4644;344.5029;342.0361;356.9316;Palm;NULL;122ed9df-0a02-49d5-9741-6f70481e5b76;NULL;NULL;8;2;NULL;-0.5000;0.0000;2.0000;Exposure;2.8743;2026-03-26 12:01:27.4802;Hands;NULL;NULL;OpenXR
