Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;2929;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0097;0.0074;-0.0394;356.0405;1.5285;359.3040;0.0348;0.1161;0.0309;2.0000;0.1161;0.0309;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.0480;-0.0212;0.5507;357.9454;2.6901;2.3913;0.0320;-0.0178;0.5421;357.7622;2.2985;2.1473;1;NULL;0.0320;-0.0178;0.5421;357.7622;2.2985;2.1473;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;4;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:20.2721;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;2929;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0097;0.0074;-0.0394;356.0405;1.5285;359.3040;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;0.0480;-0.0212;0.5507;357.9454;2.6901;2.3913;0.0320;-0.0178;0.5421;357.7622;2.2985;2.1473;1;NULL;0.0320;-0.0178;0.5421;357.7622;2.2985;2.1473;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:20.2760;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;2980;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0104;0.0056;-0.0406;356.7048;357.8805;0.1947;NULL;-0.4933;0.0415;2.0000;-0.4933;0.0415;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.1089;-0.0312;0.5131;357.2911;345.5029;5.4803;-0.1248;-0.0276;0.5018;356.6890;344.6118;4.9832;1;NULL;-0.1248;-0.0276;0.5018;356.6890;344.6118;4.9832;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;5;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.5669;2026-03-26 11:55:20.8352;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;6;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Missed;PointerEvent;2980;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0104;0.0056;-0.0406;356.7048;357.8805;0.1947;0.1021;-0.4933;0.0415;2.0000;-0.4933;0.0415;2.0000;NULL;0;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.1089;-0.0312;0.5131;357.2911;345.5029;5.4803;-0.1248;-0.0276;0.5018;356.6890;344.6118;4.9832;1;NULL;-0.1248;-0.0276;0.5018;356.6890;344.6118;4.9832;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;5;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:20.8373;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;3033;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0151;0.0053;-0.0425;356.6258;357.0293;0.6643;NULL;-0.3802;0.0258;2.0000;-0.3802;0.0258;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.0888;-0.0321;0.5169;357.8065;348.8836;4.3398;-0.1105;-0.0374;0.5073;358.8631;347.9871;4.2529;1;NULL;-0.1105;-0.0374;0.5073;358.8631;347.9871;4.2529;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;5;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.5161;2026-03-26 11:55:21.3529;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;7;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;3033;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0151;0.0053;-0.0425;356.6258;357.0293;0.6643;0.0325;-0.3802;0.0258;2.0000;-0.3802;0.0258;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.0888;-0.0321;0.5169;357.8065;348.8836;4.3398;-0.1105;-0.0374;0.5073;358.8631;347.9871;4.2529;1;NULL;-0.1105;-0.0374;0.5073;358.8631;347.9871;4.2529;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;5;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:21.3576;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;3033;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0151;0.0053;-0.0425;356.6258;357.0293;0.6643;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;-0.0888;-0.0321;0.5169;357.8065;348.8836;4.3398;-0.1105;-0.0374;0.5073;358.8631;347.9871;4.2529;1;NULL;-0.1105;-0.0374;0.5073;358.8631;347.9871;4.2529;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:21.3628;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;3085;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0253;0.0059;-0.0433;355.9209;3.5107;3.8213;NULL;0.5917;0.0270;2.0000;0.5917;0.0270;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.1573;-0.0222;0.5493;358.1393;16.6714;2.1583;0.1740;-0.0228;0.5414;357.9760;18.6408;3.0339;1;NULL;0.1740;-0.0228;0.5414;357.9760;18.6408;3.0339;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;6;1;NULL;0.6000;0.0000;2.0000;Exposure;0.5797;2026-03-26 11:55:21.9301;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;8;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;3085;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0253;0.0059;-0.0433;355.9209;3.5107;3.8213;0.0282;0.5917;0.0270;2.0000;0.5917;0.0270;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.1573;-0.0222;0.5493;358.1393;16.6714;2.1583;0.1740;-0.0228;0.5414;357.9760;18.6408;3.0339;1;NULL;0.1740;-0.0228;0.5414;357.9760;18.6408;3.0339;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;6;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:21.9332;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;3085;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0253;0.0059;-0.0433;355.9209;3.5107;3.8213;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.1573;-0.0222;0.5493;358.1393;16.6714;2.1583;0.1740;-0.0228;0.5414;357.9760;18.6408;3.0339;1;NULL;0.1740;-0.0228;0.5414;357.9760;18.6408;3.0339;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:21.9374;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;3124;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0153;0.0060;-0.0417;356.4376;0.8391;0.9987;NULL;0.1415;0.0326;2.0000;0.1415;0.0326;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.0456;-0.0250;0.5530;357.7232;3.7891;1.8325;0.0300;-0.0243;0.5451;357.2930;3.2718;1.3841;1;NULL;0.0300;-0.0243;0.5451;357.2930;3.2718;1.3841;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;7;0;NULL;0.1000;0.0000;2.0000;Exposure;0.4201;2026-03-26 11:55:22.3500;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;9;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;3124;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0153;0.0060;-0.0417;356.4376;0.8391;0.9987;0.0528;0.1415;0.0326;2.0000;0.1415;0.0326;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.0456;-0.0250;0.5530;357.7232;3.7891;1.8325;0.0300;-0.0243;0.5451;357.2930;3.2718;1.3841;1;NULL;0.0300;-0.0243;0.5451;357.2930;3.2718;1.3841;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;7;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:22.3543;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;3124;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0153;0.0060;-0.0417;356.4376;0.8391;0.9987;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.0456;-0.0250;0.5530;357.7232;3.7891;1.8325;0.0300;-0.0243;0.5451;357.2930;3.2718;1.3841;1;NULL;0.0300;-0.0243;0.5451;357.2930;3.2718;1.3841;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:22.3580;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;3173;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0214;0.0049;-0.0381;357.3169;3.5125;2.4747;NULL;0.5219;0.0001;2.0000;0.5219;0.0001;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.1341;-0.0249;0.5514;359.0468;14.9853;1.6711;0.1564;-0.0268;0.5423;359.3521;16.8907;0.7483;1;NULL;0.1564;-0.0268;0.5423;359.3521;16.8907;0.7483;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;8;1;NULL;0.6000;0.0000;2.0000;Exposure;0.5247;2026-03-26 11:55:22.8747;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;10;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.6000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;3173;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0214;0.0049;-0.0381;357.3169;3.5125;2.4747;0.0781;0.5219;0.0001;2.0000;0.5219;0.0001;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.6000;0.0000;2.0000;0.1341;-0.0249;0.5514;359.0468;14.9853;1.6711;0.1564;-0.0268;0.5423;359.3521;16.8907;0.7483;1;NULL;0.1564;-0.0268;0.5423;359.3521;16.8907;0.7483;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;8;1;NULL;0.6000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:22.8778;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;3173;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0214;0.0049;-0.0381;357.3169;3.5125;2.4747;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.1341;-0.0249;0.5514;359.0468;14.9853;1.6711;0.1564;-0.0268;0.5423;359.3521;16.8907;0.7483;1;NULL;0.1564;-0.0268;0.5423;359.3521;16.8907;0.7483;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:22.8821;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;3205;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0156;0.0052;-0.0364;357.3940;1.6481;0.4273;NULL;0.1081;0.0278;2.0000;0.1081;0.0278;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.0335;-0.0272;0.5498;357.8322;2.9468;2.2037;0.0104;-0.0294;0.5437;357.8227;2.1223;3.3934;1;NULL;0.0104;-0.0294;0.5437;357.8227;2.1223;3.3934;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;9;0;NULL;0.1000;0.0000;2.0000;Exposure;0.3752;2026-03-26 11:55:23.2504;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;11;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;3205;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0156;0.0052;-0.0364;357.3940;1.6481;0.4273;0.0290;0.1081;0.0278;2.0000;0.1081;0.0278;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;0.0335;-0.0272;0.5498;357.8322;2.9468;2.2037;0.0104;-0.0294;0.5437;357.8227;2.1223;3.3934;1;NULL;0.0104;-0.0294;0.5437;357.8227;2.1223;3.3934;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;9;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:23.2534;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;3205;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0156;0.0052;-0.0364;357.3940;1.6481;0.4273;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;0.0335;-0.0272;0.5498;357.8322;2.9468;2.2037;0.0104;-0.0294;0.5437;357.8227;2.1223;3.3934;1;NULL;0.0104;-0.0294;0.5437;357.8227;2.1223;3.3934;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:23.2581;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Pointer Shoot;PointerEvent;3249;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0110;0.0051;-0.0356;357.5446;358.6914;0.0434;NULL;-0.4203;0.0226;2.0000;-0.4203;0.0226;2.0000;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.1022;-0.0298;0.5173;358.0224;347.8919;0.4609;-0.1238;-0.0281;0.5029;357.3766;347.0887;2.1672;1;NULL;-0.1238;-0.0281;0.5029;357.3766;347.0887;2.1672;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;10;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.4928;2026-03-26 11:55:23.7418;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;12;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.4000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Hit;MoleEvent;3249;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0110;0.0051;-0.0356;357.5446;358.6914;0.0434;0.0304;-0.4203;0.0226;2.0000;-0.4203;0.0226;2.0000;NULL;1;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.4000;0.0000;2.0000;-0.1022;-0.0298;0.5173;358.0224;347.8919;0.4609;-0.1238;-0.0281;0.5029;357.3766;347.0887;2.1672;1;NULL;-0.1238;-0.0281;0.5029;357.3766;347.0887;2.1672;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;10;2;NULL;-0.4000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:23.7470;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;1;0;0;-1;0;0;0.1000;0.0000;2.0000;NULL;Skew;anonymous;NULL;Mole Spawned;MoleEvent;3249;01565a31-4d3f-4cbb-912c-2931b2b81fd5;NULL;-0.0110;0.0051;-0.0356;357.5446;358.6914;0.0434;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0176;-1.3495;0.0865;0.0000;359.3286;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;1;0;0;-1;0;0;0.1000;0.0000;2.0000;-0.1022;-0.0298;0.5173;358.0224;347.8919;0.4609;-0.1238;-0.0281;0.5029;357.3766;347.0887;2.1672;1;NULL;-0.1238;-0.0281;0.5029;357.3766;347.0887;2.1672;ControllerBody;NULL;4787b7da-649c-442d-b855-65d1db0f7ce9;NULL;NULL;NULL;0;NULL;0.1000;0.0000;2.0000;Exposure;0.0000;2026-03-26 11:55:23.7501;Controllers;NULL;NULL;OpenXR
