Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;606;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0137;-0.0139;-0.0231;359.5612;356.1854;0.8118;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0315;-0.1455;0.4761;350.7908;353.2260;354.5019;0.0280;-0.1439;0.4631;349.1176;352.0903;354.4471;1;NULL;0.0280;-0.1439;0.4631;349.1176;352.0903;354.4471;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:27.5842;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;632;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0137;-0.0135;-0.0222;359.4189;356.1444;0.7605;NULL;NULL;NULL;NULL;-0.1503;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0307;-0.1459;0.4750;350.8962;353.2283;354.4701;0.0278;-0.1449;0.4642;348.5537;352.2365;354.9073;1;NULL;0.0278;-0.1449;0.4642;348.5537;352.2365;354.9073;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-15.0334;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2249;2026-04-01 12:41:27.8069;Controllers;10;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;632;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0137;-0.0135;-0.0222;359.4189;356.1444;0.7605;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0307;-0.1459;0.4750;350.8962;353.2283;354.4701;0.0278;-0.1449;0.4642;348.5537;352.2365;354.9073;1;NULL;0.0278;-0.1449;0.4642;348.5537;352.2365;354.9073;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:27.8084;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;656;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0138;-0.0135;-0.0213;359.4845;356.0913;0.7027;NULL;NULL;NULL;NULL;-0.1556;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0306;-0.1465;0.4751;350.8715;353.0375;354.4082;0.0292;-0.1467;0.4665;349.7455;351.4238;353.6484;1;NULL;0.0292;-0.1467;0.4665;349.7455;351.4238;353.6484;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-15.5639;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2158;2026-04-01 12:41:28.0225;Controllers;11;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;656;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0138;-0.0135;-0.0213;359.4845;356.0913;0.7027;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0306;-0.1465;0.4751;350.8715;353.0375;354.4082;0.0292;-0.1467;0.4665;349.7455;351.4238;353.6484;1;NULL;0.0292;-0.1467;0.4665;349.7455;351.4238;353.6484;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:28.0251;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;673;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0140;-0.0135;-0.0211;359.4733;356.2246;0.7921;NULL;NULL;NULL;NULL;-0.1586;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0310;-0.1472;0.4756;351.0528;352.9081;354.1224;0.0303;-0.1504;0.4697;350.2770;351.2009;353.5639;1;NULL;0.0303;-0.1504;0.4697;350.2770;351.2009;353.5639;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-15.8643;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1414;2026-04-01 12:41:28.1649;Controllers;12;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;673;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0140;-0.0135;-0.0211;359.4733;356.2246;0.7921;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0310;-0.1472;0.4756;351.0528;352.9081;354.1224;0.0303;-0.1504;0.4697;350.2770;351.2009;353.5639;1;NULL;0.0303;-0.1504;0.4697;350.2770;351.2009;353.5639;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:28.1659;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;687;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0139;-0.0131;-0.0208;359.3220;356.2115;0.9214;NULL;NULL;NULL;NULL;-0.1635;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0316;-0.1483;0.4763;350.7588;352.7025;354.1573;0.0299;-0.1507;0.4673;349.2562;350.2127;353.3542;1;NULL;0.0299;-0.1507;0.4673;349.2562;350.2127;353.3542;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-16.3549;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1166;2026-04-01 12:41:28.2819;Controllers;13;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;687;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0139;-0.0131;-0.0208;359.3220;356.2115;0.9214;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0316;-0.1483;0.4763;350.7588;352.7025;354.1573;0.0299;-0.1507;0.4673;349.2562;350.2127;353.3542;1;NULL;0.0299;-0.1507;0.4673;349.2562;350.2127;353.3542;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:28.2824;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;703;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0138;-0.0128;-0.0209;359.2810;356.3565;0.9095;NULL;NULL;NULL;NULL;-0.1565;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0324;-0.1497;0.4769;351.3822;352.9301;354.3104;0.0314;-0.1519;0.4659;350.7758;350.2436;353.5965;1;NULL;0.0314;-0.1519;0.4659;350.7758;350.2436;353.5965;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-15.6469;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1337;2026-04-01 12:41:28.4160;Controllers;14;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;703;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0138;-0.0128;-0.0209;359.2810;356.3565;0.9095;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0324;-0.1497;0.4769;351.3822;352.9301;354.3104;0.0314;-0.1519;0.4659;350.7758;350.2436;353.5965;1;NULL;0.0314;-0.1519;0.4659;350.7758;350.2436;353.5965;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:28.4165;Controllers;15;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;720;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0139;-0.0126;-0.0208;359.2318;356.4358;0.9153;NULL;NULL;NULL;NULL;-0.1807;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0329;-0.1497;0.4763;351.2211;352.0191;354.0056;0.0294;-0.1486;0.4647;350.8996;348.8055;352.7594;1;NULL;0.0294;-0.1486;0.4647;350.8996;348.8055;352.7594;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-18.0740;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1416;2026-04-01 12:41:28.5568;Controllers;15;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;720;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0139;-0.0126;-0.0208;359.2318;356.4358;0.9153;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0329;-0.1497;0.4763;351.2211;352.0191;354.0056;0.0294;-0.1486;0.4647;350.8996;348.8055;352.7594;1;NULL;0.0294;-0.1486;0.4647;350.8996;348.8055;352.7594;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:28.5583;Controllers;16;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;740;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0141;-0.0125;-0.0203;359.2357;356.4976;0.9310;NULL;NULL;NULL;NULL;-0.2243;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0319;-0.1494;0.4757;351.9011;350.4589;353.3737;0.0257;-0.1504;0.4652;352.3920;348.0161;352.6504;1;NULL;0.0257;-0.1504;0.4652;352.3920;348.0161;352.6504;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-22.4312;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1667;2026-04-01 12:41:28.7235;Controllers;16;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;740;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0141;-0.0125;-0.0203;359.2357;356.4976;0.9310;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0319;-0.1494;0.4757;351.9011;350.4589;353.3737;0.0257;-0.1504;0.4652;352.3920;348.0161;352.6504;1;NULL;0.0257;-0.1504;0.4652;352.3920;348.0161;352.6504;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:28.7250;Controllers;17;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;760;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0151;-0.0117;-0.0200;358.9110;356.8212;0.7477;NULL;NULL;NULL;NULL;-0.2236;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0305;-0.1493;0.4756;352.3418;350.5363;353.6834;0.0263;-0.1495;0.4677;352.3592;349.8095;353.1752;1;NULL;0.0263;-0.1495;0.4677;352.3592;349.8095;353.1752;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-22.3593;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1667;2026-04-01 12:41:28.8902;Controllers;17;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;760;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0151;-0.0117;-0.0200;358.9110;356.8212;0.7477;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0305;-0.1493;0.4756;352.3418;350.5363;353.6834;0.0263;-0.1495;0.4677;352.3592;349.8095;353.1752;1;NULL;0.0263;-0.1495;0.4677;352.3592;349.8095;353.1752;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:28.8918;Controllers;18;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;775;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0157;-0.0122;-0.0198;359.2610;357.0706;0.5678;NULL;NULL;NULL;NULL;-0.2211;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0294;-0.1494;0.4761;352.3086;350.6647;354.0504;0.0228;-0.1507;0.4704;351.9170;348.3500;353.1678;1;NULL;0.0228;-0.1507;0.4704;351.9170;348.3500;353.1678;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-22.1100;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1250;2026-04-01 12:41:29.0153;Controllers;18;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;775;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0157;-0.0122;-0.0198;359.2610;357.0706;0.5678;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0294;-0.1494;0.4761;352.3086;350.6647;354.0504;0.0228;-0.1507;0.4704;351.9170;348.3500;353.1678;1;NULL;0.0228;-0.1507;0.4704;351.9170;348.3500;353.1678;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:29.0168;Controllers;19;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;833;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0184;-0.0117;-0.0199;358.9073;357.1610;0.4668;NULL;NULL;NULL;NULL;-0.2097;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0282;-0.1501;0.4778;352.3941;351.1173;353.9255;0.0261;-0.1542;0.4729;353.3919;349.1160;352.2693;1;NULL;0.0261;-0.1542;0.4729;353.3919;349.1160;352.2693;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-20.9744;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.4835;2026-04-01 12:41:29.4989;Controllers;19;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;833;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0184;-0.0117;-0.0199;358.9073;357.1610;0.4668;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0282;-0.1501;0.4778;352.3941;351.1173;353.9255;0.0261;-0.1542;0.4729;353.3919;349.1160;352.2693;1;NULL;0.0261;-0.1542;0.4729;353.3919;349.1160;352.2693;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:41:29.5004;Controllers;20;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;854;4cd02e20-45fc-4168-9214-48c3ebe0ba8d;NULL;0.0187;-0.0114;-0.0196;358.7619;357.1793;0.3463;NULL;NULL;NULL;NULL;-0.1967;0.0000;2.0000;NULL;NULL;0.0714;-2.0044;-0.0298;0.0000;8.4419;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0;NULL;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0281;-0.1509;0.4799;353.2418;351.5870;353.9699;0.0268;-0.1509;0.4772;353.4258;350.6410;353.7328;1;NULL;0.0268;-0.1509;0.4772;353.4258;350.6410;353.7328;ControllerBody;NULL;0939b29e-eaed-4a02-a874-b5681b24651a;-19.6679;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.1749;2026-04-01 12:41:29.6733;Controllers;20;30;OpenXR
