Accuracy01;ActiveHand;AfterEffectCm;AttemptIndex;BlockType;ChoiceSide;ConfirmMitigationMode;CurrentMoleToHitId;CurrentMoleToHitIndexX;CurrentMoleToHitIndexY;CurrentMoleToHitPositionLocalX;CurrentMoleToHitPositionLocalY;CurrentMoleToHitPositionLocalZ;CurrentMoleToHitPositionWorldX;CurrentMoleToHitPositionWorldY;CurrentMoleToHitPositionWorldZ;DeltaAccuracyPct;EffectMode;Email;ErrorCm;Event;EventType;Framecount;GameId;GapMeters;HeadCameraPosWorldX;HeadCameraPosWorldY;HeadCameraPosWorldZ;HeadCameraRotEulerX;HeadCameraRotEulerY;HeadCameraRotEulerZ;HitDistanceMeters;HitPositionWorldX;HitPositionWorldY;HitPositionWorldZ;HitWorldX;HitWorldY;HitWorldZ;IsCorrect;IsHit;LeftControllerLaserPosWorldX;LeftControllerLaserPosWorldY;LeftControllerLaserPosWorldZ;LeftControllerLaserRotEulerX;LeftControllerLaserRotEulerY;LeftControllerLaserRotEulerZ;LeftControllerPosWorldX;LeftControllerPosWorldY;LeftControllerPosWorldZ;LeftControllerRotEulerX;LeftControllerRotEulerY;LeftControllerRotEulerZ;LeftControllerTrigger;LeftLengthMeters;LeftMovementAnchorPosWorldX;LeftMovementAnchorPosWorldY;LeftMovementAnchorPosWorldZ;LeftMovementAnchorRotEulerX;LeftMovementAnchorRotEulerY;LeftMovementAnchorRotEulerZ;LeftMovementAnchorSource;LineLengthMeters;LineZMeters;LongerSide;MeanCm;MoleId;MoleIndexX;MoleIndexY;MolePositionLocalX;MolePositionLocalY;MolePositionLocalZ;MolePositionWorldX;MolePositionWorldY;MolePositionWorldZ;RightControllerLaserPosWorldX;RightControllerLaserPosWorldY;RightControllerLaserPosWorldZ;RightControllerLaserRotEulerX;RightControllerLaserRotEulerY;RightControllerLaserRotEulerZ;RightControllerPosWorldX;RightControllerPosWorldY;RightControllerPosWorldZ;RightControllerRotEulerX;RightControllerRotEulerY;RightControllerRotEulerZ;RightControllerTrigger;RightLengthMeters;RightMovementAnchorPosWorldX;RightMovementAnchorPosWorldY;RightMovementAnchorPosWorldZ;RightMovementAnchorRotEulerX;RightMovementAnchorRotEulerY;RightMovementAnchorRotEulerZ;RightMovementAnchorSource;SdCm;SessionID;SignedOffsetCm;SourceTaskMode;SuccessCount;TargetIndex;TargetRadiusMeters;TargetWorldX;TargetWorldY;TargetWorldZ;TaskMode;TimeSinceLastEvent;Timestamp;TrackingMode;TrialIndex;TrialsPerBlock;XRBackend
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1848;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;-0.0819;0.0345;-0.0288;356.9470;359.0400;1.1654;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.3892;-0.8111;0.0211;47.3256;296.1761;302.3705;-0.3853;-0.8033;0.0215;47.1090;296.3836;302.3638;0;NULL;-0.3853;-0.8033;0.0215;47.1090;296.3836;302.3638;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0377;-0.0103;0.5796;1.4488;2.9660;2.4945;-0.0364;-0.0088;0.5734;0.7770;3.2212;2.0634;1;NULL;-0.0364;-0.0088;0.5734;0.7770;3.2212;2.0634;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:04:48.1637;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1880;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;-0.0818;0.0343;-0.0284;356.8914;358.8559;1.2324;NULL;NULL;NULL;NULL;0.0365;0.0000;2.0000;NULL;NULL;-0.3893;-0.8106;0.0218;47.2818;296.1914;302.3454;-0.3851;-0.8040;0.0210;47.1533;296.0433;302.0983;0;NULL;-0.3851;-0.8040;0.0210;47.1533;296.0433;302.0983;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0374;-0.0101;0.5801;1.3541;2.9803;2.3648;-0.0354;-0.0088;0.5747;0.6525;3.4636;1.8524;1;NULL;-0.0354;-0.0088;0.5747;0.6525;3.4636;1.8524;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;3.6501;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.2667;2026-04-01 12:04:48.4279;Controllers;29;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Started;TaskEvent;1880;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;-0.0818;0.0343;-0.0284;356.8914;358.8559;1.2324;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.3893;-0.8106;0.0218;47.2818;296.1914;302.3454;-0.3851;-0.8040;0.0210;47.1533;296.0433;302.0983;0;NULL;-0.3851;-0.8040;0.0210;47.1533;296.0433;302.0983;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0374;-0.0101;0.5801;1.3541;2.9803;2.3648;-0.0354;-0.0088;0.5747;0.6525;3.4636;1.8524;1;NULL;-0.0354;-0.0088;0.5747;0.6525;3.4636;1.8524;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;NULL;NULL;0.0300;0.0000;0.0000;2.0000;OpenLoop;0.0000;2026-04-01 12:04:48.4305;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Trial Accepted;TaskEvent;1916;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;-0.0814;0.0339;-0.0268;357.1164;358.8840;1.2659;NULL;NULL;NULL;NULL;0.0384;0.0000;2.0000;NULL;NULL;-0.3892;-0.8104;0.0224;47.2769;296.1854;302.3381;-0.3840;-0.8041;0.0230;47.1496;296.2346;302.4921;0;NULL;-0.3840;-0.8041;0.0230;47.1496;296.2346;302.4921;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0369;-0.0097;0.5818;1.1535;3.0399;2.5699;-0.0372;-0.0076;0.5782;0.5296;2.9010;2.9983;1;NULL;-0.0372;-0.0076;0.5782;0.5296;2.9010;2.9983;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;3.8382;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.3000;2026-04-01 12:04:48.7280;Controllers;30;30;OpenXR
NULL;Right;NULL;NULL;Baseline;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Block Completed;BlockEvent;1916;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;-0.0814;0.0339;-0.0268;357.1164;358.8840;1.2659;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.3892;-0.8104;0.0224;47.2769;296.1854;302.3381;-0.3840;-0.8041;0.0230;47.1496;296.2346;302.4921;0;NULL;-0.3840;-0.8041;0.0230;47.1496;296.2346;302.4921;ControllerBody;NULL;NULL;NULL;1.4212;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.0369;-0.0097;0.5818;1.1535;3.0399;2.5699;-0.0372;-0.0076;0.5782;0.5296;2.9010;2.9983;1;NULL;-0.0372;-0.0076;0.5782;0.5296;2.9010;2.9983;ControllerBody;2.4600;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;OpenLoop;0.0000;2026-04-01 12:04:48.7316;Controllers;NULL;30;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;None;anonymous;NULL;Exposure Started;BlockEvent;2156;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;-0.0795;0.0358;-0.0012;358.0736;1.9821;359.4910;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.3042;-0.7973;0.1131;57.4999;333.7010;311.7389;-0.3120;-0.7993;0.0956;57.4741;328.8965;307.2094;0;NULL;-0.3120;-0.7993;0.0956;57.4741;328.8965;307.2094;ControllerBody;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0865;-0.5205;0.2390;13.2862;9.8745;350.5573;0.0667;-0.5227;0.2336;13.5725;8.8035;352.0385;0;NULL;0.0667;-0.5227;0.2336;13.5725;8.8035;352.0385;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;OpenLoop;NULL;NULL;NULL;NULL;NULL;NULL;Exposure;2.0077;2026-04-01 12:04:50.7375;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;2156;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;-0.0795;0.0358;-0.0012;358.0736;1.9821;359.4910;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.3042;-0.7973;0.1131;57.4999;333.7010;311.7389;-0.3120;-0.7993;0.0956;57.4741;328.8965;307.2094;0;NULL;-0.3120;-0.7993;0.0956;57.4741;328.8965;307.2094;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.0865;-0.5205;0.2390;13.2862;9.8745;350.5573;0.0667;-0.5227;0.2336;13.5725;8.8035;352.0385;0;NULL;0.0667;-0.5227;0.2336;13.5725;8.8035;352.0385;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:50.7405;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;2620;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0316;-0.0021;-0.0610;356.2203;8.0436;359.4307;NULL;0.5885;-0.0242;2.0000;0.5885;-0.0242;2.0000;NULL;NULL;-0.2593;-0.8873;-0.0319;59.7710;294.1557;304.1178;-0.2564;-0.8866;-0.0496;60.2880;291.6261;301.3727;0;NULL;-0.2564;-0.8866;-0.0496;60.2880;291.6261;301.3727;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1907;-0.0412;0.5798;359.3283;11.8414;359.4789;0.1862;-0.0437;0.5684;359.5847;11.6452;359.5269;1;NULL;0.1862;-0.0437;0.5684;359.5847;11.6452;359.5269;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;3.8654;2026-04-01 12:04:54.6029;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;1;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;2620;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0316;-0.0021;-0.0610;356.2203;8.0436;359.4307;0.0917;0.5885;-0.0242;2.0000;0.5885;-0.0242;2.0000;NULL;1;-0.2593;-0.8873;-0.0319;59.7710;294.1557;304.1178;-0.2564;-0.8866;-0.0496;60.2880;291.6261;301.3727;0;NULL;-0.2564;-0.8866;-0.0496;60.2880;291.6261;301.3727;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1907;-0.0412;0.5798;359.3283;11.8414;359.4789;0.1862;-0.0437;0.5684;359.5847;11.6452;359.5269;1;NULL;0.1862;-0.0437;0.5684;359.5847;11.6452;359.5269;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;0;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:54.6049;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;2620;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0316;-0.0021;-0.0610;356.2203;8.0436;359.4307;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2593;-0.8873;-0.0319;59.7710;294.1557;304.1178;-0.2564;-0.8866;-0.0496;60.2880;291.6261;301.3727;0;NULL;-0.2564;-0.8866;-0.0496;60.2880;291.6261;301.3727;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1907;-0.0412;0.5798;359.3283;11.8414;359.4789;0.1862;-0.0437;0.5684;359.5847;11.6452;359.5269;1;NULL;0.1862;-0.0437;0.5684;359.5847;11.6452;359.5269;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:54.6064;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;2832;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0186;0.0001;-0.0553;355.5371;346.0070;0.5071;NULL;-0.4793;0.0091;2.0000;-0.4793;0.0091;2.0000;NULL;NULL;-0.2549;-0.8576;-0.0615;58.4655;286.5305;303.4747;-0.2529;-0.8464;-0.0564;58.0668;287.7608;304.4130;0;NULL;-0.2529;-0.8464;-0.0564;58.0668;287.7608;304.4130;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1310;-0.0383;0.5211;358.2464;343.1345;0.5078;-0.1210;-0.0397;0.5185;358.4010;343.9780;0.9982;1;NULL;-0.1210;-0.0397;0.5185;358.4010;343.9780;0.9982;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.7745;2026-04-01 12:04:56.3765;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;2;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;2832;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0186;0.0001;-0.0553;355.5371;346.0070;0.5071;0.0226;-0.4793;0.0091;2.0000;-0.4793;0.0091;2.0000;NULL;1;-0.2549;-0.8576;-0.0615;58.4655;286.5305;303.4747;-0.2529;-0.8464;-0.0564;58.0668;287.7608;304.4130;0;NULL;-0.2529;-0.8464;-0.0564;58.0668;287.7608;304.4130;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1310;-0.0383;0.5211;358.2464;343.1345;0.5078;-0.1210;-0.0397;0.5185;358.4010;343.9780;0.9982;1;NULL;-0.1210;-0.0397;0.5185;358.4010;343.9780;0.9982;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;1;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:56.3780;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;2832;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0186;0.0001;-0.0553;355.5371;346.0070;0.5071;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2549;-0.8576;-0.0615;58.4655;286.5305;303.4747;-0.2529;-0.8464;-0.0564;58.0668;287.7608;304.4130;0;NULL;-0.2529;-0.8464;-0.0564;58.0668;287.7608;304.4130;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1310;-0.0383;0.5211;358.2464;343.1345;0.5078;-0.1210;-0.0397;0.5185;358.4010;343.9780;0.9982;1;NULL;-0.1210;-0.0397;0.5185;358.4010;343.9780;0.9982;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:56.3791;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;2968;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0338;-0.0001;-0.0527;355.5010;6.5715;0.3889;NULL;0.5375;0.0046;2.0000;0.5375;0.0046;2.0000;NULL;NULL;-0.2556;-0.8510;-0.0271;57.7327;295.1453;305.1721;-0.2523;-0.8388;-0.0119;56.7151;297.9258;307.3999;0;NULL;-0.2523;-0.8388;-0.0119;56.7151;297.9258;307.3999;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1733;-0.0356;0.5731;358.4123;10.4922;359.3762;0.1788;-0.0366;0.5637;358.4442;11.0802;359.3550;1;NULL;0.1788;-0.0366;0.5637;358.4442;11.0802;359.3550;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;2;1;NULL;0.5000;0.0000;2.0000;Exposure;1.1331;2026-04-01 12:04:57.5093;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;3;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;2968;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0338;-0.0001;-0.0527;355.5010;6.5715;0.3889;0.0378;0.5375;0.0046;2.0000;0.5375;0.0046;2.0000;NULL;1;-0.2556;-0.8510;-0.0271;57.7327;295.1453;305.1721;-0.2523;-0.8388;-0.0119;56.7151;297.9258;307.3999;0;NULL;-0.2523;-0.8388;-0.0119;56.7151;297.9258;307.3999;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1733;-0.0356;0.5731;358.4123;10.4922;359.3762;0.1788;-0.0366;0.5637;358.4442;11.0802;359.3550;1;NULL;0.1788;-0.0366;0.5637;358.4442;11.0802;359.3550;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;2;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:57.5108;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;2968;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0338;-0.0001;-0.0527;355.5010;6.5715;0.3889;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2556;-0.8510;-0.0271;57.7327;295.1453;305.1721;-0.2523;-0.8388;-0.0119;56.7151;297.9258;307.3999;0;NULL;-0.2523;-0.8388;-0.0119;56.7151;297.9258;307.3999;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1733;-0.0356;0.5731;358.4123;10.4922;359.3762;0.1788;-0.0366;0.5637;358.4442;11.0802;359.3550;1;NULL;0.1788;-0.0366;0.5637;358.4442;11.0802;359.3550;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:57.5123;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;3112;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0189;0.0015;-0.0513;354.7278;346.3734;0.1739;NULL;-0.4722;0.0058;2.0000;-0.4722;0.0058;2.0000;NULL;NULL;-0.2585;-0.8719;-0.1005;60.1759;276.4847;294.3096;-0.2520;-0.8701;-0.1236;60.8199;272.5747;290.1357;0;NULL;-0.2520;-0.8701;-0.1236;60.8199;272.5747;290.1357;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1342;-0.0391;0.5281;358.3260;343.4293;0.5461;-0.1401;-0.0384;0.5196;357.9479;342.7680;0.9339;1;NULL;-0.1401;-0.0384;0.5196;357.9479;342.7680;0.9339;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;3;2;NULL;-0.5000;0.0000;2.0000;Exposure;1.1997;2026-04-01 12:04:58.7093;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;4;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;3112;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0189;0.0015;-0.0513;354.7278;346.3734;0.1739;0.0284;-0.4722;0.0058;2.0000;-0.4722;0.0058;2.0000;NULL;1;-0.2585;-0.8719;-0.1005;60.1759;276.4847;294.3096;-0.2520;-0.8701;-0.1236;60.8199;272.5747;290.1357;0;NULL;-0.2520;-0.8701;-0.1236;60.8199;272.5747;290.1357;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;-0.1342;-0.0391;0.5281;358.3260;343.4293;0.5461;-0.1401;-0.0384;0.5196;357.9479;342.7680;0.9339;1;NULL;-0.1401;-0.0384;0.5196;357.9479;342.7680;0.9339;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;3;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:58.7108;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3112;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0189;0.0015;-0.0513;354.7278;346.3734;0.1739;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2585;-0.8719;-0.1005;60.1759;276.4847;294.3096;-0.2520;-0.8701;-0.1236;60.8199;272.5747;290.1357;0;NULL;-0.2520;-0.8701;-0.1236;60.8199;272.5747;290.1357;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;-0.1342;-0.0391;0.5281;358.3260;343.4293;0.5461;-0.1401;-0.0384;0.5196;357.9479;342.7680;0.9339;1;NULL;-0.1401;-0.0384;0.5196;357.9479;342.7680;0.9339;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;NULL;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:58.7124;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Pointer Shoot;PointerEvent;3245;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0293;0.0003;-0.0523;355.6031;3.9621;0.5476;NULL;0.5587;-0.0198;2.0000;0.5587;-0.0198;2.0000;NULL;NULL;-0.2688;-0.8640;-0.0306;57.0697;295.1199;303.4019;-0.2644;-0.8492;-0.0126;55.9750;298.3869;307.0858;0;NULL;-0.2644;-0.8492;-0.0126;55.9750;298.3869;307.0858;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1775;-0.0465;0.5711;358.9494;11.1330;0.9871;0.1731;-0.0466;0.5612;359.1351;10.3770;0.2006;1;NULL;0.1731;-0.0466;0.5612;359.1351;10.3770;0.2006;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;1.1082;2026-04-01 12:04:59.8173;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;5;Exposure;NULL;NoMitigation;2;1;0;0;0;0;0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Hit;MoleEvent;3245;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0293;0.0003;-0.0523;355.6031;3.9621;0.5476;0.0619;0.5587;-0.0198;2.0000;0.5587;-0.0198;2.0000;NULL;1;-0.2688;-0.8640;-0.0306;57.0697;295.1199;303.4019;-0.2644;-0.8492;-0.0126;55.9750;298.3869;307.0858;0;NULL;-0.2644;-0.8492;-0.0126;55.9750;298.3869;307.0858;ControllerBody;NULL;NULL;NULL;NULL;2;1;0;0;0;0;0.5000;0.0000;2.0000;0.1775;-0.0465;0.5711;358.9494;11.1330;0.9871;0.1731;-0.0466;0.5612;359.1351;10.3770;0.2006;1;NULL;0.1731;-0.0466;0.5612;359.1351;10.3770;0.2006;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;4;1;NULL;0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:59.8194;Controllers;NULL;NULL;OpenXR
NULL;Right;NULL;NULL;Exposure;NULL;NoMitigation;3;2;0;1;0;0;-0.5000;0.0000;2.0000;NULL;Translation;anonymous;NULL;Mole Spawned;MoleEvent;3245;15e02a56-f31a-4f19-b43a-cdfc705102ed;NULL;0.0293;0.0003;-0.0523;355.6031;3.9621;0.5476;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;-0.2688;-0.8640;-0.0306;57.0697;295.1199;303.4019;-0.2644;-0.8492;-0.0126;55.9750;298.3869;307.0858;0;NULL;-0.2644;-0.8492;-0.0126;55.9750;298.3869;307.0858;ControllerBody;NULL;NULL;NULL;NULL;3;2;0;1;0;0;-0.5000;0.0000;2.0000;0.1775;-0.0465;0.5711;358.9494;11.1330;0.9871;0.1731;-0.0466;0.5612;359.1351;10.3770;0.2006;1;NULL;0.1731;-0.0466;0.5612;359.1351;10.3770;0.2006;ControllerBody;NULL;bbfc04fc-4c93-477f-9fcb-ca0779db41a4;NULL;NULL;NULL;2;NULL;-0.5000;0.0000;2.0000;Exposure;0.0000;2026-04-01 12:04:59.8209;Controllers;NULL;NULL;OpenXR
